ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
9834	"gene-Srek1"	"Srek1"	chrNC_000079.7	-	103900389	103900514	103900398	103900514	103897537	103897702	9834	79,115,77,90	1,2,1,1	95,70,88,87	6,0,7,2	158	149	0.158846760550143	0.573902802936116	0.987,0.982,0.986,0.988	0.937,1.0,0.922,0.976	0.027
9835	"gene-Tmem259"	"Tmem259"	chrNC_000076.7	-	79814225	79814439	79814381	79814439	79814021	79814154	9835	274,225,253,257	0,1,1,0	332,267,297,318	0,1,2,0	305	149	0.857919093336853	0.999334407656856	1.0,0.991,0.992,1.0	1.0,0.992,0.986,1.0	0.001
9837	"gene-Bclaf3"	"Bclaf3"	chrNC_000086.8	+	158349423	158349538	158349423	158349451	158350092	158350361	9837	27,25,25,21	0,1,0,0	21,20,21,18	0,1,0,0	236	149	0.879874632480105	0.999334407656856	1.0,0.94,1.0,1.0	1.0,0.927,1.0,1.0	0.003
9838	"gene-Bclaf3"	"Bclaf3"	chrNC_000086.8	+	158349423	158349538	158349423	158349451	158350914	158351010	9838	50,45,45,37	0,0,0,1	38,50,43,43	0,0,0,0	236	149	0.32545465201776	0.718941038281734	1.0,1.0,1.0,0.959	1.0,1.0,1.0,1.0	-0.01
9839	"gene-Bclaf3"	"Bclaf3"	chrNC_000086.8	+	158349423	158350361	158349423	158349451	158350914	158351010	9839	138,136,88,114	0,0,0,1	100,108,112,150	0,0,0,0	1059	149	0.314083133277228	0.715927576577	1.0,1.0,1.0,0.941	1.0,1.0,1.0,1.0	-0.015
9840	"gene-Bclaf3"	"Bclaf3"	chrNC_000086.8	+	158349423	158350361	158349423	158349538	158350914	158351010	9840	112,112,63,93	24,21,20,16	79,88,92,135	17,30,23,28	972	149	0.342057256559559	0.726751169845767	0.417,0.45,0.326,0.471	0.416,0.31,0.38,0.425	0.033
9841	"gene-Senp5"	"Senp5"	chrNC_000082.7	-	31796416	31796575	31796497	31796575	31787617	31787755	9841	4,5,7,1	63,48,51,39	2,1,1,0	36,48,35,33	230	149	0.0217891676333367	0.322639529893772	0.04,0.063,0.082,0.016	0.035,0.013,0.018,0.0	0.034
9842	"gene-Senp5"	"Senp5"	chrNC_000082.7	-	31821809	31822105	31821813	31822105	31807757	31809283	9842	51,31,42,40	4,9,2,5	33,28,30,27	4,1,5,11	153	149	0.612256815199986	0.907554361410834	0.925,0.77,0.953,0.886	0.889,0.965,0.854,0.705	0.03
9845	"gene-Wdr53"	"Wdr53"	chrNC_000082.7	+	32066076	32066446	32066076	32066343	32070640	32071136	9845	2,1,3,5	8,3,7,4	0,0,2,3	10,2,4,8	252	149	0.130179061113079	0.542400787450744	0.129,0.165,0.202,0.425	0.0,0.0,0.228,0.181	0.128
9847	"gene-Srfbp1"	"Srfbp1"	chrNC_000084.7	+	52620583	52620679	52620583	52620665	52621322	52622043	9847	3,4,3,2	31,48,46,43	4,3,1,3	31,24,27,23	163	149	0.313830309666496	0.715927576577	0.081,0.071,0.056,0.041	0.106,0.103,0.033,0.107	-0.025
9848	"gene-Zfp148"	"Zfp148"	chrNC_000082.7	+	33277245	33277389	33277245	33277371	33287224	33287348	9848	1,8,7,6	93,103,75,98	2,2,1,2	65,65,48,60	167	149	0.157417656395486	0.573209370688116	0.01,0.065,0.077,0.052	0.027,0.027,0.018,0.029	0.026
9849	"gene-Zfp148"	"Zfp148"	chrNC_000082.7	+	33277245	33277389	33277245	33277371	33315714	33315833	9849	0,0,0,2	3,2,1,3	0,0,0,0	1,3,2,3	167	149	0.235120079444509	0.663869604323452	0.0,0.0,0.0,0.373	0.0,0.0,0.0,0.0	0.093
9851	"gene-Sec22a"	"Sec22a"	chrNC_000082.7	-	35149862	35149983	35149867	35149983	35139173	35139239	9851	0,0,3,1	37,38,41,38	0,0,0,0	39,45,61,44	154	149	0.0114902763344333	0.277733864123021	0.0,0.0,0.066,0.025	0.0,0.0,0.0,0.0	0.023
9855	"gene-Hspbap1"	"Hspbap1"	chrNC_000082.7	+	35634287	35634424	35634287	35634413	35634699	35634779	9855	1,1,1,1	0,3,0,1	5,6,5,2	0,1,0,2	160	149	0.0892065850158555	0.484796074251635	1.0,0.237,1.0,0.482	1.0,0.848,1.0,0.482	-0.153
9856	"gene-Hspbap1"	"Hspbap1"	chrNC_000082.7	+	35634287	35634424	35634287	35634413	35637521	35637693	9856	19,15,19,16	1,1,0,0	21,17,25,23	0,0,0,0	160	149	0.0761526089391826	0.458556184545758	0.947,0.933,1.0,1.0	1.0,1.0,1.0,1.0	-0.03
9859	"gene-Parp9"	"Parp9"	chrNC_000082.7	+	35763738	35763880	35763738	35763772	35767870	35768724	9859	0,1,0,0	0,0,0,0	5,4,1,0	4,2,0,1	257	149	0.0203981919312458	0.31915994367509	NA,1.0,NA,NA	0.42,0.537,1.0,0.0	0.511
9860	"gene-Zfp983"	"Zfp983"	chrNC_000083.7	+	21869516	21869793	21869516	21869694	21870722	21870818	9860	54,52,58,68	0,0,1,2	42,48,40,41	2,2,0,1	248	149	0.177180755234528	0.600555296760682	1.0,1.0,0.972,0.953	0.927,0.935,1.0,0.961	0.025
9861	"gene-Zfp983"	"Zfp983"	chrNC_000083.7	+	21869516	21869793	21869516	21869694	21871186	21871265	9861	32,32,25,39	0,0,0,1	27,22,20,28	0,2,0,0	248	149	0.999202115572178	0.999334407656856	1.0,1.0,1.0,0.959	1.0,0.869,1.0,1.0	0.023
9862	"gene-Zfp983"	"Zfp983"	chrNC_000083.7	+	21870722	21870865	21870722	21870818	21871186	21871265	9862	30,28,25,40	11,11,17,15	22,16,20,20	12,18,17,11	196	149	0.0371804349591317	0.379915082075558	0.675,0.659,0.528,0.67	0.582,0.403,0.472,0.58	0.124
9865	"gene-Eaf2"	"Eaf2"	chrNC_000082.7	-	36628340	36628522	36628376	36628522	36620948	36621206	9865	0,1,0,0	0,0,1,0	0,0,2,1	0,0,2,1	185	149	0.0233660325454491	0.334918366281207	NA,1.0,0.0,NA	NA,NA,0.446,0.446	0.054
9870	"gene-B4galt4"	"B4galt4"	chrNC_000082.7	+	38562620	38562797	38562620	38562730	38572363	38572761	9870	5,12,3,11	12,8,10,19	10,9,10,5	11,17,10,10	216	149	0.67594764181089	0.946073502353739	0.223,0.509,0.171,0.285	0.385,0.268,0.408,0.256	-0.032
9871	"gene-B4galt4"	"B4galt4"	chrNC_000082.7	+	38583430	38583553	38583430	38583491	38586276	38586381	9871	44,49,59,56	14,4,11,4	54,52,42,47	15,6,9,2	211	149	0.999202115572178	0.999334407656856	0.689,0.896,0.791,0.908	0.718,0.86,0.767,0.943	-0.001
9873	"gene-Ccdc191"	"Ccdc191"	chrNC_000082.7	+	43765001	43765183	43765001	43765093	43767031	43767114	9873	5,3,3,0	5,11,0,3	2,0,1,2	4,7,10,5	239	149	0.160509039682139	0.577924349742078	0.384,0.145,1.0,0.0	0.238,0.0,0.059,0.2	0.258
9874	"gene-Zdhhc23"	"Zdhhc23"	chrNC_000082.7	-	43799821	43800183	43799982	43800183	43799270	43799440	9874	3,2,8,5	0,0,0,0	7,1,3,2	2,0,0,0	310	149	0.079031631133017	0.46579032735753	1.0,1.0,1.0,1.0	0.627,1.0,1.0,1.0	0.093
9875	"gene-Arpp19"	"Arpp19"	chrNC_000075.7	+	74944895	74945005	74944895	74945001	74945188	74945243	9875	7,3,10,4	115,108,109,92	3,4,2,8	88,102,106,94	153	149	0.404250107951419	0.762246336435666	0.056,0.026,0.082,0.041	0.032,0.037,0.018,0.077	0.01
9876	"gene-Tnfaip1"	"Tnfaip1"	chrNC_000077.7	-	78426898	78427086	78426911	78427086	78420853	78421173	9876	31,42,43,29	56,50,70,38	24,30,33,45	42,44,45,50	162	149	0.654909036315615	0.93686993599903	0.337,0.436,0.361,0.412	0.345,0.385,0.403,0.453	-0.01
9879	"gene-Nepro"	"Nepro"	chrNC_000082.7	+	44544644	44545114	44544644	44544831	44547390	44547545	9879	0,1,1,0	2,5,6,10	1,1,0,0	5,8,5,8	432	149	0.912667724615915	0.999334407656856	0.0,0.065,0.054,0.0	0.065,0.041,0.0,0.0	0.003
9880	"gene-Nepro"	"Nepro"	chrNC_000082.7	+	44544644	44545612	44544644	44544831	44547390	44547545	9880	0,3,2,3	2,5,6,10	2,9,0,0	5,8,5,8	930	149	0.506757323503677	0.838380381460091	0.0,0.088,0.051,0.046	0.06,0.153,0.0,0.0	-0.007
9881	"gene-Nepro"	"Nepro"	chrNC_000082.7	+	44544644	44545612	44544644	44545114	44547390	44547545	9881	0,3,1,3	0,1,0,0	1,8,0,0	0,0,0,0	647	149	0.12436402976435	0.534830326948402	NA,0.409,1.0,1.0	1.0,1.0,NA,NA	-0.197
9882	"gene-Gtpbp8"	"Gtpbp8"	chrNC_000082.7	-	44566361	44566726	44566562	44566726	44564100	44564231	9882	98,109,86,101	1,2,1,1	88,74,85,100	0,0,0,1	350	149	0.0610257972226013	0.429434956416619	0.977,0.959,0.973,0.977	1.0,1.0,1.0,0.977	-0.023
9883	"gene-Gtpbp8"	"Gtpbp8"	chrNC_000082.7	-	44566361	44566726	44566562	44566726	44565757	44565856	9883	100,109,88,105	2,0,0,0	89,85,90,108	2,1,0,0	350	149	0.999202115572178	0.999334407656856	0.955,1.0,1.0,1.0	0.95,0.973,1.0,1.0	0.008
9884	"gene-Rhebl1"	"Rhebl1"	chrNC_000081.7	-	98777645	98777725	98777657	98777725	98777285	98777368	9884	7,5,6,6	21,30,43,29	4,5,8,11	47,29,39,34	161	149	0.846802372115973	0.999334407656856	0.236,0.134,0.114,0.161	0.073,0.138,0.16,0.23	0.011
9885	"gene-LOC118568281"	"LOC118568281"	chrNC_000082.7	+	45024523	45026326	45024523	45025946	45033193	45033447	9885	4,3,3,7	3,3,2,1	7,3,4,2	3,1,1,3	529	149	0.91276647739719	0.999334407656856	0.273,0.22,0.297,0.663	0.397,0.458,0.53,0.158	-0.022
9886	"gene-LOC118568281"	"LOC118568281"	chrNC_000082.7	+	45033193	45033447	45033193	45033395	45036559	45036931	9886	1,3,1,2	1,0,0,0	5,7,1,2	0,2,0,0	201	149	0.733246161200326	0.972778592256793	0.426,1.0,1.0,1.0	1.0,0.722,1.0,1.0	-0.074
9888	"gene-Tmprss7"	"Tmprss7"	chrNC_000082.7	-	45503760	45503965	45503771	45503965	45501935	45501974	9888	3,0,0,3	1,1,0,1	0,0,0,0	1,3,0,1	160	149	0.0111702917261869	0.277733864123021	0.736,0.0,NA,0.736	0.0,0.0,NA,0.0	0.491
9892	"gene-Bbx"	"Bbx"	chrNC_000082.7	-	50151196	50151465	50151391	50151465	50100731	50100902	9892	3,0,1,2	7,12,6,7	1,0,2,0	18,5,4,11	344	149	0.230019906770459	0.66218383221953	0.157,0.0,0.067,0.11	0.023,0.0,0.178,0.0	0.033
9893	"gene-Bbx"	"Bbx"	chrNC_000082.7	-	50151196	50151465	50151391	50151465	50140662	50140776	9893	9,0,1,2	8,3,2,3	1,0,2,2	0,1,2,1	344	149	0.999202115572178	0.999334407656856	0.328,0.0,0.178,0.224	1.0,0.0,0.302,0.464	-0.259
9894	"gene-Bbx"	"Bbx"	chrNC_000082.7	-	50250140	50250327	50250145	50250327	50249272	50249344	9894	4,0,0,1	1,0,0,0	0,0,0,0	0,0,0,1	154	149	0.0640374622575368	0.429434956416619	0.795,NA,NA,1.0	NA,NA,NA,0.0	0.897
9895	"gene-Bbx"	"Bbx"	chrNC_000082.7	-	50252473	50252752	50252604	50252752	50249272	50249344	9895	7,11,5,6	15,8,6,7	7,6,2,13	10,3,10,2	280	149	0.597185376623908	0.897381805255023	0.199,0.423,0.307,0.313	0.271,0.516,0.096,0.776	-0.104
9896	"gene-Cblb"	"Cblb"	chrNC_000082.7	+	51851592	51852438	51851592	51852048	51853371	51853553	9896	1,1,8,2	33,16,36,14	4,0,0,4	27,23,7,14	539	149	0.746120179571601	0.978156071711702	0.008,0.017,0.058,0.038	0.039,0.0,0.0,0.073	0.002
9897	"gene-Cblb"	"Cblb"	chrNC_000082.7	+	51852540	51852661	51852540	51852622	51853371	51853553	9897	0,0,2,3	0,3,3,1	0,1,0,0	1,2,3,8	188	149	0.0614616130514011	0.429434956416619	NA,0.0,0.346,0.704	0.0,0.284,0.0,0.0	0.279
9898	"gene-Cul1"	"Cul1"	chrNC_000072.7	+	47430854	47431112	47430854	47430963	47461677	47461978	9898	0,1,0,2	56,58,36,47	1,1,4,0	38,44,29,25	298	149	0.362970039455742	0.73706335431416	0.0,0.009,0.0,0.021	0.013,0.011,0.065,0.0	-0.015
9899	"gene-Tfg"	"Tfg"	chrNC_000082.7	-	56517821	56517959	56517833	56517959	56514762	56514852	9899	160,148,165,157	35,51,47,31	186,167,167,182	39,41,37,56	161	149	0.711482866487261	0.965081984816802	0.809,0.729,0.765,0.824	0.815,0.79,0.807,0.75	-0.009
9900	"gene-Rhbdl3"	"Rhbdl3"	chrNC_000077.7	+	80237651	80237712	80237651	80237709	80244237	80246793	9900	15,15,20,18	0,6,0,2	28,18,24,18	3,2,3,3	152	149	0.459471072500008	0.806102035043289	1.0,0.71,1.0,0.898	0.901,0.898,0.887,0.855	0.017
9901	"gene-Rbbp5"	"Rbbp5"	chrNC_000067.7	+	132412483	132412656	132412483	132412539	132417325	132417466	9901	89,64,80,80	7,4,3,9	72,67,62,75	6,2,9,9	266	149	0.478603641081771	0.819440594907456	0.877,0.9,0.937,0.833	0.87,0.949,0.794,0.824	0.028
9902	"gene-Rbbp5"	"Rbbp5"	chrNC_000067.7	+	132425667	132425859	132425667	132425745	132431501	132433397	9902	21,21,23,17	42,45,60,61	8,15,17,19	66,50,63,59	263	149	0.044320916444563	0.406578641753366	0.221,0.209,0.178,0.136	0.064,0.145,0.133,0.154	0.062
9903	"gene-Nsun3"	"Nsun3"	chrNC_000082.7	-	62596531	62596746	62596650	62596746	62591020	62591175	9903	0,4,3,0	5,9,13,11	3,6,6,1	10,11,14,8	268	149	0.196907306470672	0.624449115482559	0.0,0.198,0.114,0.0	0.143,0.233,0.192,0.065	-0.08
9904	"gene-Nsun3"	"Nsun3"	chrNC_000082.7	-	62606813	62607142	62607033	62607142	62606150	62606260	9904	3,10,4,1	18,15,12,12	5,5,9,1	8,17,11,11	369	149	0.542342422689688	0.858017846772395	0.063,0.212,0.119,0.033	0.202,0.106,0.248,0.035	-0.041
9905	"gene-Atf2"	"Atf2"	chrNC_000068.8	-	73693483	73693582	73693512	73693582	73684138	73684235	9905	0,0,1,0	141,169,142,152	0,2,1,6	140,109,98,125	178	149	0.101599520217757	0.500621833916651	0.0,0.0,0.006,0.0	0.0,0.015,0.008,0.039	-0.014
9906	"gene-Robo2"	"Robo2"	chrNC_000082.7	-	73693894	73694095	73693903	73694095	73688724	73692718	9906	190,196,225,160	84,90,95,88	183,171,173,177	115,109,98,109	158	149	0.002400706082474	0.242517052898008	0.681,0.673,0.691,0.632	0.6,0.597,0.625,0.605	0.062
9908	"gene-Surf4"	"Surf4"	chrNC_000068.8	-	26815612	26815696	26815619	26815696	26814964	26815008	9908	0,0,1,0	97,144,114,126	0,1,1,0	112,125,126,151	156	149	0.999202115572178	0.999334407656856	0.0,0.0,0.008,0.0	0.0,0.008,0.008,0.0	-0.002
9909	"gene-Atp5pf"	"Atp5pf"	chrNC_000082.7	-	84628212	84628390	84628216	84628390	84625312	84625437	9909	2,3,4,2	360,367,454,419	0,0,3,0	381,280,377,344	153	149	0.0368378154878273	0.379915082075558	0.005,0.008,0.009,0.005	0.0,0.0,0.008,0.0	0.005
9910	"gene-Atp5pf"	"Atp5pf"	chrNC_000082.7	-	84631696	84631871	84631829	84631871	84628216	84628390	9910	197,191,211,217	4,5,2,2	229,178,199,198	1,6,0,1	282	149	0.184843123910936	0.614030324548466	0.963,0.953,0.982,0.983	0.992,0.94,1.0,0.991	-0.011
9911	"gene-Atp5pf"	"Atp5pf"	chrNC_000082.7	-	84631696	84631871	84631829	84631871	84628216	84628395	9911	522,507,603,582	41,32,37,35	582,436,563,494	34,24,34,32	282	149	0.425311678774578	0.775771356378172	0.871,0.893,0.896,0.898	0.9,0.906,0.897,0.891	-0.009
9912	"gene-Atp5pf"	"Atp5pf"	chrNC_000082.7	-	84631696	84631895	84631779	84631895	84628216	84628395	9912	503,490,578,555	0,1,2,0	546,414,542,466	4,2,1,2	232	149	0.0373894117748559	0.380134073414887	1.0,0.997,0.995,1.0	0.989,0.993,0.997,0.993	0.005
9913	"gene-Atp5pf"	"Atp5pf"	chrNC_000082.7	-	84631779	84631895	84631829	84631895	84628216	84628395	9913	19,18,27,27	41,32,37,35	40,24,22,30	34,24,34,32	199	149	0.0314364276168081	0.363891498644905	0.258,0.296,0.353,0.366	0.468,0.428,0.326,0.412	-0.09
9914	"gene-Atp5pf"	"Atp5pf"	chrNC_000082.7	-	84631696	84631871	84631829	84631871	84630707	84630762	9914	177,195,201,208	0,2,0,0	215,180,200,184	2,0,2,0	282	149	0.322953322656993	0.718941038281734	1.0,0.981,1.0,1.0	0.983,1.0,0.981,1.0	0.004
9915	"gene-Atp5pf"	"Atp5pf"	chrNC_000082.7	-	84632308	84632495	84632355	84632495	84631696	84631869	9915	72,73,80,82	0,4,0,0	82,72,74,83	0,0,0,0	196	149	0.513864492481407	0.841847039013961	1.0,0.933,1.0,1.0	1.0,1.0,1.0,1.0	-0.017
9917	"gene-Atp5pf"	"Atp5pf"	chrNC_000082.7	-	84632308	84632495	84632355	84632495	84631696	84631871	9917	117,120,154,141	11,1,6,3	164,123,144,146	8,4,9,7	196	149	0.390135410780935	0.753481413652739	0.89,0.989,0.951,0.973	0.94,0.959,0.924,0.941	0.01
9918	"gene-Atp5pf"	"Atp5pf"	chrNC_000082.7	-	84632316	84632495	84632355	84632495	84631696	84631871	9918	52,65,68,69	11,1,6,3	70,56,59,69	8,4,9,7	188	149	0.322497382492059	0.718941038281734	0.789,0.981,0.9,0.948	0.874,0.917,0.839,0.887	0.025
9933	"gene-Lrrn4cl"	"Lrrn4cl"	chrNC_000085.7	+	8828131	8828476	8828131	8828395	8829018	8831273	9933	0,0,1,0	0,0,0,0	0,0,0,0	2,0,0,0	230	149	NA	NA	NA,NA,1.0,NA	0.0,NA,NA,NA	1.0
9936	"gene-Ilf3"	"Ilf3"	chrNC_000075.7	+	21311747	21314797	21311747	21314686	21315355	21315487	9936	392,412,436,372	12,11,6,8	553,457,426,526	18,12,6,11	260	149	0.897858610025896	0.999334407656856	0.949,0.955,0.977,0.964	0.946,0.956,0.976,0.965	0.0
9937	"gene-Ilf3"	"Ilf3"	chrNC_000075.7	+	21315355	21315487	21315355	21315478	21315991	21316659	9937	291,277,290,288	1,5,2,1	370,371,311,355	7,8,5,2	158	149	0.0753188729332885	0.458343338653785	0.996,0.981,0.993,0.996	0.98,0.978,0.983,0.994	0.008
9938	"gene-Pcsk5"	"Pcsk5"	chrNC_000085.7	-	17573024	17573142	17573056	17573142	17571903	17572092	9938	10,22,14,12	0,0,0,1	22,9,11,5	0,0,0,0	181	149	0.324419341095503	0.718941038281734	1.0,1.0,1.0,0.908	1.0,1.0,1.0,1.0	-0.023
9940	"gene-Nop56"	"Nop56"	chrNC_000068.8	+	130118951	130119234	130118951	130119052	130119395	130119544	9940	100,130,120,88	218,252,233,205	116,100,103,115	254,202,232,244	331	149	0.662160847408753	0.940839788463003	0.171,0.188,0.188,0.162	0.171,0.182,0.167,0.175	0.003
9941	"gene-Scaf4"	"Scaf4"	chrNC_000082.7	-	90046514	90046600	90046526	90046600	90045400	90045591	9941	39,30,27,31	26,50,48,35	23,37,33,24	52,43,38,23	161	149	0.754668325242543	0.980482804874738	0.581,0.357,0.342,0.45	0.29,0.443,0.446,0.491	0.015
9942	"gene-Scaf4"	"Scaf4"	chrNC_000082.7	-	90046941	90047325	90046944	90047325	90046514	90046600	9942	11,11,12,10	61,66,68,48	14,15,11,16	63,55,50,55	152	149	0.0589365132205738	0.429434956416619	0.15,0.14,0.147,0.17	0.179,0.211,0.177,0.222	-0.045
9943	"gene-Flot2"	"Flot2"	chrNC_000077.7	+	77944025	77944279	77944025	77944109	77945610	77945701	9943	50,33,23,27	0,0,0,0	23,18,32,20	2,0,0,0	319	149	0.296664531920981	0.708926318965035	1.0,1.0,1.0,1.0	0.843,1.0,1.0,1.0	0.039
9944	"gene-Gm17518"	"Gm17518"	chrNC_000082.7	+	90524392	90524944	90524392	90524559	90525207	90525450	9944	12,16,0,9	0,0,0,0	4,4,3,6	0,0,4,2	534	149	0.0931718226941348	0.490466863157836	1.0,1.0,NA,1.0	1.0,1.0,0.173,0.456	0.343
9945	"gene-Synj1"	"Synj1"	chrNC_000082.7	-	90771813	90773639	90773486	90773639	90770797	90770963	9945	2,3,5,5	1,1,2,1	15,3,2,6	3,7,0,0	1822	149	0.650915112090747	0.933728210545672	0.141,0.197,0.17,0.29	0.29,0.034,1.0,1.0	-0.381
9949	"gene-Tmem50b"	"Tmem50b"	chrNC_000082.7	-	91394469	91394573	91394477	91394573	91383829	91383969	9949	76,91,106,88	0,1,6,1	94,86,76,87	7,2,3,4	157	149	0.0591856967821615	0.429434956416619	1.0,0.989,0.944,0.988	0.927,0.976,0.96,0.954	0.026
9950	"gene-Dnajc28"	"Dnajc28"	chrNC_000082.7	-	91415475	91415887	91415645	91415887	91411144	91414267	9950	15,7,2,11	4,10,6,1	7,10,5,17	9,5,3,4	319	149	0.934973772127021	0.999334407656856	0.637,0.246,0.135,0.837	0.266,0.483,0.438,0.665	0.001
9951	"gene-Gart"	"Gart"	chrNC_000082.7	-	91443614	91443841	91443771	91443841	91439844	91440031	9951	2,0,1,1	16,16,11,12	2,2,1,1	17,12,17,10	306	149	0.511068609653841	0.840690148231508	0.057,0.0,0.042,0.039	0.054,0.075,0.028,0.046	-0.016
9952	"gene-Gart"	"Gart"	chrNC_000082.7	-	91443614	91443841	91443771	91443841	91439844	91440034	9952	2,3,2,1	24,28,22,18	6,3,1,5	27,30,16,32	306	149	0.134678859460988	0.546223509984094	0.039,0.05,0.042,0.026	0.098,0.046,0.03,0.071	-0.022
9953	"gene-Trap1"	"Trap1"	chrNC_000082.7	-	3861661	3861962	3861816	3861962	3858222	3858295	9953	21,18,12,24	77,89,64,100	25,14,17,13	111,82,97,106	304	149	0.10633996110975	0.508530483450705	0.118,0.09,0.084,0.105	0.099,0.077,0.079,0.057	0.021
9954	"gene-Trap1"	"Trap1"	chrNC_000082.7	-	3871210	3871465	3871344	3871465	3870728	3870798	9954	7,9,14,4	94,96,68,82	14,5,10,19	91,76,85,91	283	149	0.28942642361165	0.705788298870726	0.038,0.047,0.098,0.025	0.075,0.033,0.058,0.099	-0.014
9958	"gene-Nudt16l1"	"Nudt16l1"	chrNC_000082.7	+	4757241	4757577	4757241	4757502	4758059	4758892	9958	3,10,9,10	127,125,138,120	8,17,16,12	129,120,114,132	224	149	0.0311766751712924	0.363891498644905	0.015,0.051,0.042,0.053	0.04,0.086,0.085,0.057	-0.027
9960	"gene-Hlcs"	"Hlcs"	chrNC_000082.7	-	94088650	94088785	94088685	94088785	94069394	94069557	9960	2,11,5,3	1,1,1,1	4,3,11,5	1,1,1,0	184	149	0.474782731598591	0.81740975811542	0.618,0.899,0.802,0.708	0.764,0.708,0.899,1.0	-0.086
9961	"gene-Ttc3"	"Ttc3"	chrNC_000082.7	+	94171597	94171830	94171597	94171720	94204172	94204227	9961	220,171,217,202	314,294,344,283	134,90,123,101	245,186,243,169	259	149	0.00831748662364395	0.263992831743725	0.287,0.251,0.266,0.291	0.239,0.218,0.226,0.256	0.039
9962	"gene-Ttc3"	"Ttc3"	chrNC_000082.7	+	94209412	94209760	94209412	94209575	94210542	94210588	9962	27,23,13,19	177,182,208,185	30,25,26,12	134,130,128,126	334	149	0.0358153033831561	0.379532416460286	0.064,0.053,0.027,0.044	0.091,0.079,0.083,0.041	-0.026
9963	"gene-Ttc3"	"Ttc3"	chrNC_000082.7	+	94171597	94171830	94171597	94171720	94216807	94216868	9963	113,87,132,114	0,1,0,0	76,52,75,64	4,0,0,0	259	149	0.999202115572178	0.999334407656856	1.0,0.98,1.0,1.0	0.916,1.0,1.0,1.0	0.016
9968	"gene-Dscam"	"Dscam"	chrNC_000082.7	-	96621942	96622239	96621949	96622239	96620923	96621199	9968	45,41,34,38	7,3,1,3	31,45,32,24	17,9,4,5	156	149	0.0108909609476406	0.277733864123021	0.86,0.929,0.97,0.924	0.635,0.827,0.884,0.821	0.129
9969	"gene-C2cd2"	"C2cd2"	chrNC_000082.7	-	97691205	97691318	97691213	97691318	97687287	97687410	9969	0,3,0,1	11,11,12,13	0,1,2,1	7,9,10,8	157	149	0.495475367333038	0.831737983296393	0.0,0.206,0.0,0.068	0.0,0.095,0.16,0.106	-0.022
9970	"gene-Zbtb21"	"Zbtb21"	chrNC_000082.7	-	97752669	97754293	97754127	97754293	97747042	97752069	9970	234,277,246,220	6,9,6,3	174,219,209,240	1,6,8,4	1607	149	0.747455928658853	0.978156071711702	0.783,0.741,0.792,0.872	0.942,0.772,0.708,0.848	-0.02
9972	"gene-Hmbox1"	"Hmbox1"	chrNC_000080.7	-	65062714	65062819	65062747	65062819	65049048	65061147	9972	15,8,16,19	8,7,2,7	5,11,5,10	2,0,3,3	182	149	0.319415413185928	0.718941038281734	0.606,0.483,0.868,0.69	0.672,1.0,0.577,0.732	-0.084
9973	"gene-Prkra"	"Prkra"	chrNC_000068.8	-	76473517	76473648	76473566	76473648	76470584	76470663	9973	6,9,4,5	140,139,147,143	3,6,2,5	109,117,113,143	198	149	0.462002864481194	0.808424748272165	0.031,0.046,0.02,0.026	0.02,0.037,0.013,0.026	0.007
9974	"gene-Prkra"	"Prkra"	chrNC_000068.8	-	76477468	76477638	76477592	76477638	76473566	76473648	9974	221,260,252,247	4,0,3,2	187,185,199,217	1,0,0,3	273	149	0.263378866284879	0.690390342975789	0.968,1.0,0.979,0.985	0.99,1.0,1.0,0.975	-0.008
9975	"gene-Synj2"	"Synj2"	chrNC_000083.7	+	6058212	6058385	6058212	6058374	6060006	6060088	9975	1,4,13,5	0,0,0,0	10,3,4,3	0,1,0,0	160	149	0.299723346775601	0.709903894416135	1.0,1.0,1.0,1.0	1.0,0.736,1.0,1.0	0.066
9976	"gene-Tulp4"	"Tulp4"	chrNC_000083.7	+	6168570	6168686	6168570	6168641	6187485	6189431	9976	0,0,4,1	2,3,0,3	2,3,0,3	5,3,0,1	194	149	0.0543227285347369	0.429434956416619	0.0,0.0,1.0,0.204	0.235,0.434,NA,0.697	-0.154
9977	"gene-Tulp4"	"Tulp4"	chrNC_000083.7	+	6168570	6168686	6168570	6168641	6227103	6227232	9977	0,0,4,1	0,0,4,0	2,4,0,1	0,0,0,0	194	149	0.999202115572178	0.999334407656856	NA,NA,0.434,1.0	1.0,1.0,NA,1.0	-0.283
9978	"gene-Mpc1"	"Mpc1"	chrNC_000083.7	+	8512246	8512327	8512246	8512250	8515366	8515463	9978	9,20,16,11	186,201,267,227	13,11,8,7	235,197,227,210	226	149	0.135942709547249	0.546509561833651	0.031,0.062,0.038,0.031	0.035,0.036,0.023,0.022	0.012
9979	"gene-T2"	"T2"	chrNC_000083.7	+	8608167	8608446	8608167	8608242	8609735	8609874	9979	4,2,0,3	6,1,2,2	2,3,0,1	3,2,2,1	353	149	0.967740804845537	0.999334407656856	0.22,0.458,0.0,0.388	0.22,0.388,0.0,0.297	0.04
