ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
9409	"gene-Eny2"	"Eny2"	chrNC_000081.7	+	44291487	44291638	44291487	44291566	44292955	44293032	9409	201,213,246,214	18,22,28,37	246,187,221,221	25,37,32,18	221	149	0.793540777668726	0.999202115572178	0.883,0.867,0.856,0.796	0.869,0.773,0.823,0.892	0.011
9410	"gene-Eny2"	"Eny2"	chrNC_000081.7	+	44291487	44291638	44291487	44291566	44295833	44295904	9410	4,5,2,6	0,0,0,0	5,1,3,8	1,0,0,1	221	149	0.00461144460810947	0.296380119904585	1.0,1.0,1.0,1.0	0.771,1.0,1.0,0.844	0.096
9411	"gene-Sp8"	"Sp8"	chrNC_000078.7	+	118810348	118811389	118810348	118811076	118811864	118811961	9411	0,0,1,0	1,0,4,0	0,1,0,1	0,0,0,0	298	149	NA	NA	0.0,NA,0.111,NA	NA,1.0,NA,1.0	-0.945
9413	"gene-Itgb4"	"Itgb4"	chrNC_000077.7	+	115888775	115888980	115888775	115888971	115890623	115890781	9413	3,0,3,3	0,0,0,0	0,1,4,1	0,0,0,1	158	149	0.149170899182111	0.5627679360358	1.0,NA,1.0,1.0	NA,1.0,1.0,0.485	0.172
9414	"gene-Rad21"	"Rad21"	chrNC_000081.7	-	51854630	51855121	51854942	51855121	51845924	51846099	9414	3,3,3,1	40,36,28,42	3,2,1,3	31,26,20,37	298	149	0.734122648114361	0.981977561464869	0.036,0.04,0.051,0.012	0.046,0.037,0.024,0.039	-0.002
9415	"gene-Samd12"	"Samd12"	chrNC_000081.7	-	53583010	53583140	53583040	53583140	53521745	53521886	9415	20,34,32,24	3,4,4,3	20,11,17,18	2,2,1,3	179	149	0.89471254581848	0.999202115572178	0.847,0.876,0.869,0.869	0.893,0.821,0.934,0.833	-0.005
9416	"gene-Enpp2"	"Enpp2"	chrNC_000081.7	-	54725893	54726078	54725905	54726078	54723438	54723490	9416	29,7,22,28	8,3,5,3	16,13,19,8	9,4,8,3	161	149	0.0502556790808794	0.441560284511379	0.77,0.683,0.803,0.896	0.622,0.75,0.687,0.712	0.095
9417	"gene-Taf2"	"Taf2"	chrNC_000081.7	-	54910798	54910879	54910813	54910879	54909131	54909384	9417	2,10,3,3	54,50,53,38	6,7,8,9	64,43,33,55	164	149	0.114559406122445	0.526531751642944	0.033,0.154,0.049,0.067	0.078,0.129,0.18,0.129	-0.053
9418	"gene-Taf2"	"Taf2"	chrNC_000081.7	-	54927971	54928102	54927983	54928102	54926388	54926530	9418	8,3,6,9	35,55,47,59	5,9,2,4	56,34,38,56	161	149	0.510933510270011	0.854507191948747	0.175,0.048,0.106,0.124	0.076,0.197,0.046,0.062	0.018
9420	"gene-Mtbp"	"Mtbp"	chrNC_000081.7	+	55449706	55449880	55449706	55449760	55452051	55452159	9420	16,11,19,18	2,0,0,0	20,5,46,21	0,0,0,0	269	149	0.0773883550095154	0.46921781563664	0.816,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.046
9421	"gene-Dynlt1c"	"Dynlt1c"	chrNC_000083.7	+	6874472	6874669	6874472	6874550	6874899	6875299	9421	0,2,0,3	11,15,25,22	4,0,0,0	13,11,29,19	268	149	0.253279808967013	0.684612056965558	0.0,0.069,0.0,0.07	0.146,0.0,0.0,0.0	-0.002
9422	"gene-Atad2"	"Atad2"	chrNC_000081.7	-	57968769	57969058	57968872	57969058	57967826	57967962	9422	0,4,1,4	15,17,20,21	9,0,3,5	22,10,12,27	252	149	0.191270081475763	0.619573984978972	0.0,0.122,0.029,0.101	0.195,0.0,0.129,0.099	-0.043
9424	"gene-Tada2a"	"Tada2a"	chrNC_000077.7	-	83976388	83976597	83976464	83976597	83975539	83975583	9424	7,12,5,8	52,62,51,57	13,1,19,7	79,62,50,92	225	149	0.603386699088742	0.912575157094829	0.082,0.114,0.061,0.085	0.098,0.011,0.201,0.048	-0.004
9430	"gene-Tatdn1"	"Tatdn1"	chrNC_000081.7	-	58781421	58781498	58781425	58781498	58777589	58777660	9430	29,36,24,11	2,1,4,3	16,20,20,25	1,3,3,4	153	149	0.532994488084835	0.868537599216805	0.934,0.972,0.854,0.781	0.94,0.867,0.867,0.859	0.002
9431	"gene-Tatdn1"	"Tatdn1"	chrNC_000081.7	-	58795677	58795817	58795753	58795817	58793122	58793266	9431	6,13,8,21	25,19,40,22	9,5,12,8	37,34,29,35	225	149	0.0826773358672639	0.479751354885387	0.137,0.312,0.117,0.387	0.139,0.089,0.215,0.131	0.095
9432	"gene-Tatdn1"	"Tatdn1"	chrNC_000081.7	-	58795677	58795817	58795753	58795817	58794155	58794232	9432	2,6,4,4	0,1,0,1	5,2,2,2	0,3,3,0	225	149	0.518861958319193	0.857668508585897	1.0,0.799,1.0,0.726	1.0,0.306,0.306,1.0	0.228
9433	"gene-Tatdn1"	"Tatdn1"	chrNC_000081.7	-	58800392	58800598	58800532	58800598	58798284	58798334	9433	10,16,20,14	32,43,35,37	13,15,13,24	34,33,42,37	289	149	0.644894062928524	0.939000529773165	0.139,0.161,0.228,0.163	0.165,0.19,0.138,0.251	-0.013
9434	"gene-Tatdn1"	"Tatdn1"	chrNC_000081.7	-	58805517	58805587	58805527	58805587	58800392	58800598	9434	0,0,0,0	23,28,36,31	0,1,2,0	24,21,34,27	159	149	0.00896351955448449	0.299588961637323	0.0,0.0,0.0,0.0	0.0,0.043,0.052,0.0	-0.024
9435	"gene-Tatdn1"	"Tatdn1"	chrNC_000081.7	-	58805131	58805587	58805527	58805587	58800532	58800598	9435	6,1,0,2	23,28,36,31	1,0,5,1	24,21,34,27	298	149	0.999202115572178	0.999202115572178	0.115,0.018,0.0,0.031	0.02,0.0,0.068,0.018	0.014
9442	"gene-Kifc1"	"Kifc1"	chrNC_000083.7	-	34102068	34102852	34102072	34102852	34101130	34101421	9442	0,0,1,0	35,23,31,28	1,0,0,0	32,29,26,25	153	149	0.933019122349535	0.999202115572178	0.0,0.0,0.03,0.0	0.03,0.0,0.0,0.0	0.0
9443	"gene-Kifc1"	"Kifc1"	chrNC_000083.7	-	34104119	34104192	34104141	34104192	34103562	34103960	9443	0,0,0,0	30,17,26,26	2,1,1,4	29,24,20,31	171	149	5.03539955210019e-06	0.0125683572820421	0.0,0.0,0.0,0.0	0.057,0.035,0.042,0.101	-0.059
9444	"gene-Efr3a"	"Efr3a"	chrNC_000081.7	+	65687183	65687327	65687183	65687260	65690281	65690409	9444	4,15,12,10	40,27,46,26	13,13,6,4	20,22,17,14	216	149	0.102829909557138	0.50992739255884	0.065,0.277,0.153,0.21	0.31,0.29,0.196,0.165	-0.064
9447	"gene-Phf20l1"	"Phf20l1"	chrNC_000081.7	+	66502715	66502894	66502715	66502815	66504554	66504750	9447	27,26,20,25	61,45,62,68	25,17,23,24	58,68,73,80	228	149	0.0909970436822908	0.492330825934244	0.224,0.274,0.174,0.194	0.22,0.14,0.171,0.164	0.043
9448	"gene-Phf20l1"	"Phf20l1"	chrNC_000081.7	+	66502715	66502919	66502715	66502815	66504554	66504750	9448	19,28,21,19	61,45,62,68	30,20,20,16	58,68,73,80	253	149	0.376993524552638	0.75963362442199	0.155,0.268,0.166,0.141	0.233,0.148,0.139,0.105	0.026
9449	"gene-Phf20l1"	"Phf20l1"	chrNC_000081.7	+	66502715	66502919	66502715	66502894	66504554	66504750	9449	2,7,7,1	10,5,6,7	12,4,5,3	7,1,8,11	174	149	0.303754895551359	0.72062879734994	0.146,0.545,0.5,0.109	0.595,0.774,0.349,0.189	-0.152
9450	"gene-Phf20l1"	"Phf20l1"	chrNC_000081.7	+	66502715	66502894	66502715	66502815	66508532	66508881	9450	17,21,15,18	0,0,0,0	18,16,15,13	1,0,0,4	228	149	0.0326732494053525	0.382875260637371	1.0,1.0,1.0,1.0	0.922,1.0,1.0,0.68	0.099
9451	"gene-Ccn4"	"Ccn4"	chrNC_000081.7	+	66778249	66778506	66778249	66778337	66784677	66784938	9451	1,0,0,0	0,0,0,2	2,0,0,0	0,0,0,0	298	149	0.984895506159612	0.999202115572178	1.0,NA,NA,0.0	1.0,NA,NA,NA	-0.5
9452	"gene-Ccn4"	"Ccn4"	chrNC_000081.7	+	66778249	66778529	66778249	66778337	66784677	66784938	9452	1,0,2,0	0,0,0,2	4,0,0,0	0,0,0,0	298	149	0.973619796716867	0.999202115572178	1.0,NA,1.0,0.0	1.0,NA,NA,NA	-0.333
9453	"gene-Ccn4"	"Ccn4"	chrNC_000081.7	+	66778249	66778529	66778249	66778506	66784677	66784938	9453	0,0,2,0	0,0,0,0	3,0,0,0	1,0,0,0	172	149	NA	NA	NA,NA,1.0,NA	0.722,NA,NA,NA	0.278
9455	"gene-Tcof1"	"Tcof1"	chrNC_000084.7	-	60954704	60954836	60954714	60954836	60952459	60952682	9455	3,3,1,0	41,38,48,47	2,3,1,4	62,80,74,77	159	149	0.832297961431897	0.999202115572178	0.064,0.069,0.019,0.0	0.029,0.034,0.013,0.046	0.007
9456	"gene-Patj"	"Patj"	chrNC_000070.7	+	98283803	98284102	98283803	98284074	98293615	98293671	9456	0,1,0,2	0,1,0,0	2,0,0,0	0,0,2,1	177	149	0.061070358793878	0.441560284511379	NA,0.457,NA,1.0	1.0,NA,0.0,0.0	0.395
9457	"gene-Patj"	"Patj"	chrNC_000070.7	+	98283803	98284161	98283803	98284074	98293615	98293671	9457	1,0,4,3	0,1,0,0	0,0,0,2	0,0,2,1	236	149	0.0135772067711736	0.312974849072626	1.0,0.0,1.0,1.0	NA,NA,0.0,0.558	0.471
9458	"gene-Patj"	"Patj"	chrNC_000070.7	+	98283803	98284161	98283803	98284102	98293615	98293671	9458	1,0,4,3	0,1,0,2	0,0,0,2	2,0,0,0	208	149	0.999202115572178	0.999202115572178	1.0,0.0,1.0,0.518	0.0,NA,NA,1.0	0.129
9459	"gene-Patj"	"Patj"	chrNC_000070.7	+	98283816	98284161	98283816	98284102	98293771	98293938	9459	0,2,0,0	0,1,0,0	0,2,0,1	0,0,0,0	208	149	0.211006284411178	0.645167438820294	NA,0.589,NA,NA	NA,1.0,NA,1.0	-0.411
9460	"gene-Zfat"	"Zfat"	chrNC_000081.7	-	67982292	67982411	67982325	67982411	67976804	67976928	9460	1,1,3,5	16,3,6,12	2,1,1,0	11,13,17,14	182	149	0.0210744592293362	0.341570456080669	0.049,0.214,0.29,0.254	0.13,0.059,0.046,0.0	0.143
9461	"gene-Zfat"	"Zfat"	chrNC_000081.7	-	68084441	68084693	68084462	68084693	68058899	68059085	9461	7,5,13,9	1,1,1,1	11,2,15,12	0,1,2,0	170	149	0.398918072614537	0.773659292343345	0.86,0.814,0.919,0.887	1.0,0.637,0.868,1.0	-0.006
9462	"gene-Adgrb1"	"Adgrb1"	chrNC_000081.7	+	74456226	74456281	74456226	74456266	74458605	74459306	9462	128,170,167,159	81,82,92,73	164,160,154,172	109,76,104,99	164	149	0.17748300315923	0.598381575222228	0.589,0.653,0.623,0.664	0.578,0.657,0.574,0.612	0.027
9472	"gene-Tubgcp3"	"Tubgcp3"	chrNC_000074.7	-	12699628	12699822	12699689	12699822	12698620	12698787	9472	2,6,3,2	65,34,45,55	11,6,2,6	65,45,50,34	210	149	0.109513293417248	0.523240809126839	0.021,0.111,0.045,0.025	0.107,0.086,0.028,0.111	-0.033
9473	"gene-Ly6h"	"Ly6h"	chrNC_000081.7	-	75438435	75438680	75438440	75438680	75437980	75438108	9473	26,18,30,28	168,195,252,214	19,30,36,27	177,152,248,154	154	149	0.132149134530565	0.550344426937452	0.13,0.082,0.103,0.112	0.094,0.16,0.123,0.145	-0.024
9474	"gene-Ly6h"	"Ly6h"	chrNC_000081.7	-	75438435	75438680	75438562	75438680	75437980	75438108	9474	186,191,240,184	62,79,93,124	191,176,248,156	90,69,105,68	276	149	0.885066023759384	0.999202115572178	0.618,0.566,0.582,0.445	0.534,0.579,0.56,0.553	-0.004
9475	"gene-Ly6h"	"Ly6h"	chrNC_000081.7	-	75438435	75438680	75438611	75438680	75437980	75438108	9475	279,304,348,289	504,500,646,662	257,228,365,242	596,516,580,541	298	149	0.342868329394905	0.738394607566595	0.217,0.233,0.212,0.179	0.177,0.181,0.239,0.183	0.015
9476	"gene-Ly6h"	"Ly6h"	chrNC_000081.7	-	75438440	75438680	75438562	75438680	75437980	75438108	9476	328,369,463,371	62,79,93,124	349,298,460,283	90,69,105,68	271	149	0.775002569449432	0.999202115572178	0.744,0.72,0.732,0.622	0.681,0.704,0.707,0.696	0.007
9477	"gene-Ly6h"	"Ly6h"	chrNC_000081.7	-	75438440	75438680	75438611	75438680	75437980	75438108	9477	427,484,573,481	504,500,646,662	420,362,584,371	596,516,580,541	298	149	0.230597965072957	0.668751960676338	0.298,0.326,0.307,0.266	0.261,0.26,0.335,0.255	0.021
9478	"gene-Ly6h"	"Ly6h"	chrNC_000081.7	-	75438562	75438680	75438611	75438680	75437980	75438108	9478	172,217,228,256	504,500,646,662	197,154,253,166	596,516,580,541	198	149	0.255022187801698	0.686179527505393	0.204,0.246,0.21,0.225	0.199,0.183,0.247,0.188	0.017
9480	"gene-Gfus"	"Gfus"	chrNC_000081.7	-	75798138	75798306	75798172	75798306	75797977	75798042	9480	34,36,26,29	77,82,108,85	37,28,41,38	88,100,85,103	183	149	0.59825694616939	0.90830251681192	0.264,0.263,0.164,0.217	0.255,0.186,0.282,0.231	-0.011
9481	"gene-Gfus"	"Gfus"	chrNC_000081.7	-	75798591	75798721	75798647	75798721	75798138	75798306	9481	22,25,13,33	75,75,82,76	13,14,15,24	89,90,92,95	205	149	0.0306884022750386	0.378519479580646	0.176,0.195,0.103,0.24	0.096,0.102,0.106,0.155	0.064
9482	"gene-Gfus"	"Gfus"	chrNC_000081.7	-	75801501	75801613	75801567	75801613	75800740	75800898	9482	28,24,26,34	40,26,45,29	32,22,25,21	34,41,28,34	215	149	0.575181729063354	0.896163293222305	0.327,0.39,0.286,0.448	0.395,0.271,0.382,0.3	0.026
9484	"gene-Iqank1"	"Iqank1"	chrNC_000081.7	+	75881319	75881794	75881319	75881785	75886751	75886838	9484	3,1,0,2	0,0,0,1	2,2,4,0	0,1,1,0	158	149	0.0759320893098194	0.467102269632435	1.0,1.0,NA,0.654	1.0,0.654,0.79,NA	0.07
9485	"gene-Impa2"	"Impa2"	chrNC_000084.7	+	67448689	67448966	67448689	67448798	67449951	67450103	9485	3,4,1,1	4,3,6,4	6,3,4,3	3,3,4,7	298	149	0.266155508798536	0.697145572255727	0.273,0.4,0.077,0.111	0.5,0.333,0.333,0.176	-0.12
9486	"gene-Scrib"	"Scrib"	chrNC_000081.7	-	75921879	75921961	75921898	75921961	75921051	75921150	9486	6,8,11,5	54,78,69,57	10,11,13,15	97,56,83,58	168	149	0.121318914171727	0.532560036102234	0.09,0.083,0.124,0.072	0.084,0.148,0.122,0.187	-0.043
9487	"gene-Scrib"	"Scrib"	chrNC_000081.7	-	75921879	75921961	75921898	75921961	75921305	75921389	9487	6,7,11,5	22,40,27,35	12,10,14,14	39,51,49,24	168	149	0.306321429706016	0.722164712281423	0.195,0.134,0.265,0.112	0.214,0.148,0.202,0.341	-0.05
9488	"gene-Puf60"	"Puf60"	chrNC_000081.7	-	75951075	75951338	75951218	75951338	75949449	75949548	9488	3,8,4,0	1,0,2,0	7,4,4,2	0,1,1,1	292	149	0.68118719577844	0.956267289461747	0.605,1.0,0.505,NA	1.0,0.671,0.671,0.505	-0.008
9489	"gene-Puf60"	"Puf60"	chrNC_000081.7	-	75951075	75951338	75951218	75951338	75949449	75949551	9489	4,8,5,1	4,3,3,1	18,8,8,6	4,2,3,3	292	149	0.0571265384427461	0.441560284511379	0.338,0.576,0.46,0.338	0.697,0.671,0.576,0.505	-0.184
9490	"gene-Puf60"	"Puf60"	chrNC_000081.7	-	75952694	75952761	75952698	75952761	75949449	75949551	9490	0,0,1,0	147,156,181,133	2,3,0,0	147,151,153,141	153	149	0.263861119563949	0.695352676501211	0.0,0.0,0.005,0.0	0.013,0.019,0.0,0.0	-0.007
9491	"gene-Ccndbp1"	"Ccndbp1"	chrNC_000068.8	+	120841914	120842039	120841914	120842011	120842163	120842237	9491	12,9,7,4	99,87,101,118	5,5,5,6	110,102,112,108	177	149	0.128694836044466	0.546602229646293	0.093,0.08,0.055,0.028	0.037,0.04,0.036,0.045	0.025
9492	"gene-Zfp27"	"Zfp27"	chrNC_000073.7	-	29603324	29603484	29603329	29603484	29599662	29599763	9492	15,21,18,11	0,5,1,5	17,9,10,17	5,0,2,3	154	149	0.720133807216842	0.977731368304021	1.0,0.803,0.946,0.68	0.767,1.0,0.829,0.846	-0.003
9493	"gene-Zfp27"	"Zfp27"	chrNC_000073.7	-	29605301	29605529	29605478	29605529	29603324	29603484	9493	1,0,0,1	10,16,11,16	1,0,0,0	11,12,8,11	298	149	0.853555392709981	0.999202115572178	0.048,0.0,0.0,0.03	0.043,0.0,0.0,0.0	0.009
9494	"gene-Grina"	"Grina"	chrNC_000081.7	+	76131728	76131937	76131728	76131768	76132050	76132377	9494	47,36,34,28	9,1,5,0	46,37,47,49	3,2,11,4	298	149	0.576688574447213	0.897390699389179	0.723,0.947,0.773,1.0	0.885,0.902,0.681,0.86	0.029
9498	"gene-Morn1"	"Morn1"	chrNC_000070.7	+	155171033	155171344	155171033	155171138	155171877	155171949	9498	1,7,2,4	10,14,8,7	4,6,6,10	4,11,12,12	298	149	0.073102952152351	0.460770122657242	0.048,0.2,0.111,0.222	0.333,0.214,0.2,0.294	-0.115
9499	"gene-Morn1"	"Morn1"	chrNC_000070.7	+	155178270	155185244	155178270	155180556	155185722	155185819	9499	6,8,8,6	0,0,0,0	5,1,1,4	0,1,2,0	298	149	0.0583466344039788	0.441560284511379	1.0,1.0,1.0,1.0	1.0,0.333,0.2,1.0	0.367
9500	"gene-Morn1"	"Morn1"	chrNC_000070.7	+	155178270	155185286	155178270	155180556	155185722	155185819	9500	6,8,6,6	0,0,0,0	6,1,1,4	0,1,2,0	298	149	0.0741192145185559	0.462889639962424	1.0,1.0,1.0,1.0	1.0,0.333,0.2,1.0	0.367
9501	"gene-Morn1"	"Morn1"	chrNC_000070.7	+	155178270	155185286	155178270	155185244	155185722	155185819	9501	0,0,0,0	0,0,2,0	1,1,0,0	0,0,0,0	191	149	NA	NA	NA,NA,0.0,NA	1.0,1.0,NA,NA	-1.0
9502	"gene-Zfp7"	"Zfp7"	chrNC_000081.7	+	76772430	76772597	76772430	76772547	76774206	76776595	9502	8,5,4,5	29,10,18,12	1,7,3,4	13,16,14,23	199	149	0.331070651700919	0.73269593241484	0.171,0.272,0.143,0.238	0.054,0.247,0.138,0.115	0.068
9503	"gene-Zfp7"	"Zfp7"	chrNC_000081.7	+	76772433	76772597	76772433	76772547	76784551	76786089	9503	9,4,2,4	1,4,0,3	1,5,2,3	8,1,5,7	199	149	0.0796538460951578	0.472592601139078	0.871,0.428,1.0,0.5	0.086,0.789,0.23,0.243	0.363
9504	"gene-Commd5"	"Commd5"	chrNC_000081.7	+	76784140	76784215	76784140	76784192	76784551	76786223	9504	0,0,1,0	31,28,27,22	0,0,1,1	28,18,32,29	172	149	0.775440660874457	0.999202115572178	0.0,0.0,0.031,0.0	0.0,0.0,0.026,0.029	-0.006
9505	"gene-Zfp647"	"Zfp647"	chrNC_000081.7	-	76805048	76805400	76805315	76805400	76802168	76802261	9505	13,5,8,13	0,1,2,0	5,5,6,1	0,2,0,3	298	149	0.775602573399025	0.999202115572178	1.0,0.714,0.667,1.0	1.0,0.556,1.0,0.143	0.171
9506	"gene-Zfp647"	"Zfp647"	chrNC_000081.7	-	76809339	76809625	76809575	76809625	76802168	76802261	9506	2,8,4,5	19,31,21,28	13,8,6,2	26,30,32,30	298	149	0.665816797747705	0.949372298598876	0.05,0.114,0.087,0.082	0.2,0.118,0.086,0.032	-0.026
9507	"gene-1110038F14Rik"	"1110038F14Rik"	chrNC_000081.7	+	76833267	76833383	76833267	76833352	76833743	76833890	9507	12,4,6,0	58,50,66,49	3,8,5,5	78,58,81,85	180	149	0.901101758014794	0.999202115572178	0.146,0.062,0.07,0.0	0.031,0.102,0.049,0.046	0.013
9516	"gene-Kctd17"	"Kctd17"	chrNC_000081.7	+	78321100	78321299	78321100	78321194	78322686	78323503	9516	58,43,44,31	1,0,0,0	32,42,37,38	0,0,0,0	254	149	0.326826618098993	0.730715042517854	0.971,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.007
9517	"gene-Gga1"	"Gga1"	chrNC_000081.7	+	78777366	78777552	78777366	78777536	78777738	78777849	9517	0,1,1,1	124,111,122,110	1,5,4,0	142,155,149,164	165	149	0.368772932560183	0.75458772721787	0.0,0.008,0.007,0.008	0.006,0.028,0.024,0.0	-0.009
9519	"gene-Triobp"	"Triobp"	chrNC_000081.7	+	78832380	78832613	78832380	78832538	78835103	78835255	9519	14,5,7,4	84,79,80,67	10,11,9,3	71,76,61,77	224	149	0.470092688578424	0.82922356939346	0.1,0.04,0.055,0.038	0.086,0.088,0.089,0.025	-0.014
9520	"gene-1700088E04Rik"	"1700088E04Rik"	chrNC_000081.7	-	79024968	79025192	79025080	79025192	79023437	79023500	9520	6,4,1,3	10,2,4,3	6,6,5,2	4,8,10,11	261	149	0.589692437461571	0.903728401905903	0.255,0.533,0.125,0.363	0.461,0.3,0.222,0.094	0.05
9522	"gene-Baiap2l2"	"Baiap2l2"	chrNC_000081.7	-	79145601	79146165	79146012	79146165	79145273	79145487	9522	9,10,12,21	0,0,2,0	9,9,8,5	0,1,1,0	298	149	0.600527590519201	0.90979885402239	1.0,1.0,0.75,1.0	1.0,0.818,0.8,1.0	0.033
9523	"gene-Csnk1e"	"Csnk1e"	chrNC_000081.7	-	79325420	79326051	79325960	79326051	79322971	79323055	9523	8,13,19,11	0,0,0,0	16,9,17,7	4,0,0,0	298	149	0.667274801688447	0.95032293273324	1.0,1.0,1.0,1.0	0.667,1.0,1.0,1.0	0.083
9524	"gene-Csnk1e"	"Csnk1e"	chrNC_000081.7	-	79325420	79326051	79326018	79326051	79322971	79323055	9524	3,1,10,2	0,0,0,0	2,4,5,4	1,0,0,2	298	149	0.0240151926436463	0.356797147848459	1.0,1.0,1.0,1.0	0.5,1.0,1.0,0.5	0.25
9526	"gene-Csnk1e"	"Csnk1e"	chrNC_000081.7	-	79325420	79326051	79325960	79326051	79322971	79323059	9526	10,21,21,15	2,2,1,1	17,10,23,17	2,0,4,1	298	149	0.793678635470858	0.999202115572178	0.714,0.84,0.913,0.882	0.81,1.0,0.742,0.895	-0.025
9527	"gene-Fam227a"	"Fam227a"	chrNC_000081.7	-	79525365	79526461	79526314	79526461	79524844	79524946	9527	13,6,9,5	10,10,9,17	5,7,0,3	19,11,13,17	298	149	0.0426884967357829	0.418604148279399	0.394,0.231,0.333,0.128	0.116,0.241,0.0,0.081	0.162
9528	"gene-Zfp740"	"Zfp740"	chrNC_000081.7	+	102113005	102113521	102113005	102113318	102113663	102113740	9528	160,147,169,111	2,2,3,1	132,112,120,159	1,2,1,0	298	149	0.254281508690908	0.685216301824482	0.976,0.974,0.966,0.982	0.985,0.966,0.984,1.0	-0.009
9529	"gene-Zfp740"	"Zfp740"	chrNC_000081.7	+	102113005	102113521	102113005	102113318	102116205	102116355	9529	178,154,190,135	36,18,24,26	153,117,167,169	29,17,19,27	298	149	0.760977376065428	0.993756294380523	0.712,0.811,0.798,0.722	0.725,0.775,0.815,0.758	-0.007
9530	"gene-Gbp3"	"Gbp3"	chrNC_000069.7	+	142266256	142266619	142266256	142266451	142267500	142267696	9530	0,0,0,0	0,3,0,0	1,0,1,0	0,0,0,1	298	149	NA	NA	NA,0.0,NA,NA	1.0,NA,1.0,0.0	-0.667
9532	"gene-Yipf2"	"Yipf2"	chrNC_000075.7	-	21503823	21504127	21504022	21504127	21503356	21503514	9532	19,17,11,22	2,1,2,2	23,16,19,16	2,3,1,5	298	149	0.406118725727365	0.77782790626072	0.826,0.895,0.733,0.846	0.852,0.727,0.905,0.615	0.05
9533	"gene-Yipf2"	"Yipf2"	chrNC_000075.7	-	21503823	21504127	21504032	21504127	21503356	21503514	9533	17,16,10,21	0,0,0,1	21,16,19,16	0,3,0,1	298	149	0.926719337318228	0.999202115572178	1.0,1.0,1.0,0.913	1.0,0.727,1.0,0.889	0.074
9534	"gene-Yipf2"	"Yipf2"	chrNC_000075.7	-	21504022	21504127	21504032	21504127	21503356	21503514	9534	2,1,2,2	0,0,0,1	2,3,2,5	0,3,0,1	159	149	0.628537130728519	0.92849038530744	1.0,1.0,1.0,0.652	1.0,0.484,1.0,0.824	0.086
9535	"gene-Yipf2"	"Yipf2"	chrNC_000075.7	-	21504022	21504127	21504032	21504127	21503823	21503884	9535	2,0,0,1	1,4,0,2	3,8,3,1	2,0,1,2	159	149	0.147999805035649	0.561694140956382	0.652,0.0,NA,0.319	0.584,1.0,0.738,0.319	-0.337
9536	"gene-Pdgfb"	"Pdgfb"	chrNC_000081.7	-	79889669	79889766	79889673	79889766	79887525	79887615	9536	19,13,13,11	1,0,1,2	13,12,7,11	0,0,0,0	153	149	0.0310727698074091	0.378519479580646	0.949,1.0,0.927,0.843	1.0,1.0,1.0,1.0	-0.07
9537	"gene-Pdgfb"	"Pdgfb"	chrNC_000081.7	-	79895586	79897420	79897290	79897420	79889669	79889766	9537	0,0,0,1	0,1,0,0	0,0,1,1	1,1,0,0	298	149	0.990035613465745	0.999202115572178	NA,0.0,NA,1.0	0.0,0.0,1.0,1.0	0.0
9541	"gene-Tef"	"Tef"	chrNC_000081.7	+	81695243	81695921	81695243	81695347	81699144	81699462	9541	59,54,47,55	0,2,1,1	55,33,40,39	2,1,2,0	298	149	0.382231995960037	0.762579458714568	1.0,0.931,0.959,0.965	0.932,0.943,0.909,1.0	0.018
9542	"gene-Tef"	"Tef"	chrNC_000081.7	+	81699144	81700259	81699144	81699462	81704739	81704856	9542	27,25,20,20	0,1,0,0	19,8,15,21	0,0,0,0	298	149	0.367621716069782	0.754178468474117	1.0,0.926,1.0,1.0	1.0,1.0,1.0,1.0	-0.018
9543	"gene-Tef"	"Tef"	chrNC_000081.7	+	81699144	81700259	81699144	81699462	81705399	81705620	9543	27,26,20,20	47,32,45,40	19,8,14,21	38,20,29,53	298	149	0.193107789241438	0.62193166702791	0.223,0.289,0.182,0.2	0.2,0.167,0.194,0.165	0.042
9544	"gene-Polr3h"	"Polr3h"	chrNC_000081.7	-	81802341	81802532	81802468	81802532	81801400	81801602	9544	11,1,5,7	77,74,81,64	6,7,7,5	98,84,93,90	276	149	0.758093793834028	0.992834045691025	0.072,0.007,0.032,0.056	0.032,0.043,0.039,0.029	0.006
9545	"gene-Ankfy1"	"Ankfy1"	chrNC_000077.7	+	72630814	72630932	72630814	72630883	72631227	72631427	9545	19,1,8,3	56,73,78,79	6,5,6,3	56,44,56,50	198	149	0.822335149377755	0.999202115572178	0.203,0.01,0.072,0.028	0.075,0.079,0.075,0.043	0.01
9547	"gene-Arid3b"	"Arid3b"	chrNC_000075.7	-	57717621	57717763	57717691	57717763	57717447	57717520	9547	0,1,1,0	18,11,13,7	0,0,0,0	8,11,9,8	219	149	0.149013520901811	0.5627679360358	0.0,0.058,0.05,0.0	0.0,0.0,0.0,0.0	0.027
9549	"gene-L3mbtl2"	"L3mbtl2"	chrNC_000081.7	+	81566120	81566675	81566120	81566352	81566771	81566848	9549	4,4,3,1	37,26,34,29	7,2,1,5	37,48,24,33	298	149	0.850391548827509	0.999202115572178	0.051,0.071,0.042,0.017	0.086,0.02,0.02,0.07	-0.004
