ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
8499	"gene-Ushbp1"	"Ushbp1"	chrNC_000074.7	-	71842664	71842829	71842684	71842829	71841399	71841649	8499	4,11,8,9	0,0,0,2	8,9,9,3	1,2,1,0	59	39	0.198308259205615	0.624233870935841	1.0,1.0,1.0,0.748	0.841,0.748,0.856,1.0	0.076
8500	"gene-Lbhd2"	"Lbhd2"	chrNC_000078.7	+	111373242	111373311	111373242	111373301	111374958	111375045	8500	1,0,0,0	1,0,4,1	0,0,0,0	0,0,0,1	49	39	0.99430189918146	0.999219940423941	0.443,NA,0.0,0.0	NA,NA,NA,0.0	0.148
8503	"gene-Gm40578"	"Gm40578"	chrNC_000078.7	-	111462279	111463158	111463009	111463158	111452919	111461608	8503	7,7,10,10	1,0,2,0	4,8,12,25	1,0,1,1	769	39	0.999202115572178	0.999219940423941	0.262,1.0,0.202,1.0	0.169,1.0,0.378,0.559	0.089
8504	"gene-Gm40578"	"Gm40578"	chrNC_000078.7	-	111465898	111469143	111466417	111469143	111464694	111464791	8504	2,4,0,3	1,0,0,0	4,3,3,5	0,0,0,0	558	39	0.252925110687117	0.684029397235251	0.123,1.0,NA,1.0	1.0,1.0,1.0,1.0	-0.292
8506	"gene-Klc1"	"Klc1"	chrNC_000078.7	+	111744453	111744682	111744453	111744541	111745032	111745134	8506	11,33,6,19	786,754,705,804	10,17,13,18	821,714,689,850	180	39	0.999202115572178	0.999219940423941	0.003,0.009,0.002,0.005	0.003,0.005,0.004,0.005	0.0
8507	"gene-Klc1"	"Klc1"	chrNC_000078.7	+	111755758	111755920	111755758	111755893	111760082	111760133	8507	266,204,189,245	610,515,483,615	305,231,305,323	648,500,683,588	66	39	0.0134700574483975	0.298632358680014	0.205,0.19,0.188,0.191	0.218,0.214,0.209,0.245	-0.028
8508	"gene-Klc1"	"Klc1"	chrNC_000078.7	+	111755758	111755920	111755758	111755893	111760770	111761333	8508	65,57,50,62	30,29,28,38	90,48,55,80	22,24,27,24	66	39	0.066123944387722	0.436791857587401	0.561,0.537,0.513,0.491	0.707,0.542,0.546,0.663	-0.089
8509	"gene-Klc1"	"Klc1"	chrNC_000078.7	+	111755758	111755920	111755758	111755893	111761981	111762112	8509	76,76,63,71	30,24,15,27	103,62,86,111	27,30,34,38	66	39	0.620221070830069	0.906412390387651	0.6,0.652,0.713,0.608	0.693,0.55,0.599,0.633	0.025
8510	"gene-Klc1"	"Klc1"	chrNC_000078.7	+	111755758	111755920	111755758	111755893	111772441	111772508	8510	72,64,62,65	19,13,18,15	103,70,68,88	16,11,12,20	66	39	0.0519991158883792	0.435824075516793	0.691,0.744,0.671,0.719	0.792,0.79,0.77,0.722	-0.062
8511	"gene-Nbl1"	"Nbl1"	chrNC_000070.7	-	138818337	138819594	138819354	138819594	138812764	138812959	8511	9,13,21,11	0,2,0,0	12,6,5,9	0,0,1,0	1056	39	0.77861402596271	0.992934974221164	1.0,0.194,1.0,1.0	1.0,1.0,0.156,1.0	0.009
8517	"gene-Neurl4"	"Neurl4"	chrNC_000077.7	+	69797551	69797714	69797551	69797710	69797809	69798008	8517	140,118,136,139	4,6,10,8	157,145,138,157	4,1,8,5	43	39	0.0827696835182693	0.467085633725645	0.969,0.947,0.925,0.94	0.973,0.992,0.94,0.966	-0.022
8518	"gene-Neurl4"	"Neurl4"	chrNC_000077.7	+	69798662	69798838	69798662	69798832	69798921	69799053	8518	98,101,86,112	69,97,54,78	108,84,95,123	70,83,60,95	45	39	0.917331569786035	0.999219940423941	0.552,0.474,0.58,0.554	0.572,0.467,0.578,0.529	0.004
8519	"gene-Neurl4"	"Neurl4"	chrNC_000077.7	+	69801086	69801412	69801086	69801245	69801560	69801740	8519	9,13,15,7	129,149,160,139	10,18,7,12	168,156,211,188	206	39	0.492206013401027	0.829486727889381	0.013,0.016,0.017,0.009	0.011,0.021,0.006,0.012	0.001
8520	"gene-Inf2"	"Inf2"	chrNC_000078.7	+	112577843	112579038	112577843	112578470	112581328	112581991	8520	17,43,27,20	17,11,12,20	44,36,50,39	25,19,32,30	607	39	0.786455127867165	0.997584021254324	0.06,0.201,0.126,0.06	0.102,0.109,0.091,0.077	0.017
8521	"gene-Akt1"	"Akt1"	chrNC_000078.7	-	112623699	112623827	112623701	112623827	112623501	112623630	8521	0,3,0,1	576,469,542,573	0,2,0,1	625,583,602,647	41	39	0.577459225231963	0.882472557661944	0.0,0.006,0.0,0.002	0.0,0.003,0.0,0.001	0.001
8522	"gene-Akt1"	"Akt1"	chrNC_000078.7	-	112625979	112626095	112625983	112626095	112625562	112625705	8522	9,3,4,4	13,6,8,7	9,1,4,12	9,10,6,11	43	39	0.727818207746094	0.965311927483877	0.386,0.312,0.312,0.341	0.476,0.083,0.377,0.497	-0.02
8523	"gene-Akt1"	"Akt1"	chrNC_000078.7	-	112625979	112626095	112625983	112626095	112625562	112625710	8523	9,3,4,4	601,512,467,536	9,1,4,13	584,570,600,613	43	39	0.999202115572178	0.999219940423941	0.013,0.005,0.008,0.007	0.014,0.002,0.006,0.019	-0.002
8524	"gene-Akt1"	"Akt1"	chrNC_000078.7	-	112641155	112641266	112641206	112641266	112637949	112638088	8524	10,11,10,15	0,0,0,0	5,5,11,15	0,0,3,0	90	39	0.366261518148134	0.741944554447988	1.0,1.0,1.0,1.0	1.0,1.0,0.614,1.0	0.097
8525	"gene-Pacs2"	"Pacs2"	chrNC_000078.7	+	113014500	113014581	113014500	113014557	113015850	113015910	8525	231,196,201,218	2,7,4,6	233,222,179,176	3,3,3,5	63	39	0.467489192966519	0.8133989180269	0.986,0.945,0.969,0.957	0.98,0.979,0.974,0.956	-0.008
8526	"gene-Pacs2"	"Pacs2"	chrNC_000078.7	+	113024692	113024831	113024692	113024825	113025259	113025364	8526	12,34,24,16	165,179,183,170	22,20,17,34	154,144,137,183	45	39	0.214255248681414	0.640810517412466	0.059,0.141,0.102,0.075	0.11,0.107,0.097,0.139	-0.019
8529	"gene-Bend4"	"Bend4"	chrNC_000071.7	-	67557403	67557644	67557474	67557644	67549490	67555793	8529	13,11,19,14	7,3,8,4	10,5,5,11	3,11,2,5	110	39	0.331956030590836	0.723641173952342	0.397,0.565,0.457,0.554	0.542,0.139,0.47,0.438	0.096
8530	"gene-Arfrp1"	"Arfrp1"	chrNC_000068.8	-	181007005	181007197	181007011	181007197	181006397	181006504	8530	2,1,0,1	64,58,65,66	1,1,2,0	72,64,79,80	45	39	0.87048040439951	0.999219940423941	0.026,0.015,0.0,0.013	0.012,0.013,0.021,0.0	0.002
8531	"gene-Fgfr2"	"Fgfr2"	chrNC_000073.7	-	129797901	129798104	129797907	129798104	129786958	129787110	8531	36,29,29,33	8,2,6,4	35,32,39,34	7,8,10,10	45	39	0.0635507911645498	0.436791857587401	0.796,0.926,0.807,0.877	0.812,0.776,0.772,0.747	0.075
8532	"gene-Cchcr1"	"Cchcr1"	chrNC_000083.7	+	35827945	35828126	35827945	35828008	35829047	35829180	8532	4,2,5,2	0,0,0,0	4,2,1,3	0,1,1,0	157	39	0.0265231964479757	0.354038505191616	1.0,1.0,1.0,1.0	1.0,0.332,0.199,1.0	0.367
8533	"gene-Cchcr1"	"Cchcr1"	chrNC_000083.7	+	35839238	35839305	35839238	35839284	35839436	35839585	8533	1,3,1,0	17,9,24,20	1,0,0,2	19,11,24,29	60	39	0.52203435447414	0.845388757197898	0.037,0.178,0.026,0.0	0.033,0.0,0.0,0.043	0.041
8534	"gene-Dcaf5"	"Dcaf5"	chrNC_000078.7	-	80482958	80483375	80483137	80483375	80451328	80451472	8534	122,121,66,112	8,7,5,6	96,63,86,110	9,5,1,10	218	39	0.839988480762943	0.999219940423941	0.732,0.756,0.703,0.77	0.656,0.693,0.939,0.663	0.003
8535	"gene-Mtch1"	"Mtch1"	chrNC_000083.7	-	29555140	29555285	29555191	29555285	29552931	29552979	8535	1133,922,952,1004	286,214,233,283	1047,940,1159,1091	267,262,281,298	90	39	0.506295816632167	0.837498700903664	0.632,0.651,0.639,0.606	0.63,0.609,0.641,0.613	0.009
8536	"gene-Garnl3"	"Garnl3"	chrNC_000068.8	-	32994860	32995035	32994864	32995035	32954015	32954090	8536	2,4,0,6	1,2,4,6	11,1,2,1	2,0,1,1	43	39	0.0656077591402575	0.436791857587401	0.645,0.645,0.0,0.476	0.833,1.0,0.645,0.476	-0.297
8537	"gene-Garnl3"	"Garnl3"	chrNC_000068.8	-	32994860	32995035	32994864	32995035	32975886	32975956	8537	1,2,3,4	10,13,24,15	3,2,3,3	22,8,15,16	43	39	0.821246641898242	0.999219940423941	0.083,0.122,0.102,0.195	0.11,0.185,0.154,0.145	-0.023
8539	"gene-Spx"	"Spx"	chrNC_000072.7	+	142362110	142362200	142362110	142362194	142364238	142365466	8539	11,9,9,4	1,2,1,3	19,12,5,7	1,0,0,1	45	39	0.0437992069522946	0.411331682682418	0.905,0.796,0.886,0.536	0.943,1.0,1.0,0.858	-0.169
8540	"gene-Enkd1"	"Enkd1"	chrNC_000074.7	-	106430978	106431146	106430982	106431146	106430744	106430881	8540	6,6,2,2	13,13,27,18	0,3,6,7	35,21,19,30	43	39	0.355164522729118	0.735560894851137	0.295,0.295,0.063,0.092	0.0,0.115,0.223,0.175	0.058
8542	"gene-Ntf3"	"Ntf3"	chrNC_000072.7	-	126143498	126143703	126143502	126143703	126078374	126079486	8542	0,2,0,0	1,1,3,0	0,0,0,0	0,3,3,0	43	39	0.0651745941800883	0.436791857587401	0.0,0.645,0.0,NA	NA,0.0,0.0,NA	0.215
8543	"gene-Ntf3"	"Ntf3"	chrNC_000072.7	-	126143498	126143703	126143502	126143703	126141692	126141803	8543	0,0,0,0	1,0,2,0	0,1,0,0	0,0,0,0	43	39	NA	NA	0.0,NA,0.0,NA	NA,1.0,NA,NA	-1.0
8544	"gene-Rrm2b"	"Rrm2b"	chrNC_000081.7	-	37960696	37961173	37960743	37961173	37953842	37953998	8544	0,3,1,0	0,1,0,0	2,3,1,0	1,0,0,0	86	39	0.285473676953252	0.709013683216137	NA,0.576,1.0,NA	0.476,1.0,1.0,NA	-0.037
8545	"gene-St3gal3"	"St3gal3"	chrNC_000070.7	-	117991586	117992143	117991600	117992143	117964745	117964890	8545	21,27,44,45	7,5,6,8	23,27,38,52	12,9,4,11	53	39	0.345614228116118	0.733046432918827	0.688,0.799,0.844,0.805	0.585,0.688,0.875,0.777	0.053
8546	"gene-St3gal3"	"St3gal3"	chrNC_000070.7	-	117991586	117992143	117991930	117992143	117964745	117964890	8546	71,72,81,101	9,10,13,6	81,64,71,104	13,6,12,5	383	39	0.909763299316094	0.999219940423941	0.445,0.423,0.388,0.632	0.388,0.521,0.376,0.679	-0.019
8547	"gene-St3gal3"	"St3gal3"	chrNC_000070.7	-	117991600	117992093	117991930	117992093	117964745	117964890	8547	57,50,43,64	9,10,13,6	70,46,37,63	13,6,12,5	369	39	0.838363529655268	0.999219940423941	0.401,0.346,0.259,0.53	0.363,0.448,0.246,0.571	-0.023
8548	"gene-Taf8"	"Taf8"	chrNC_000083.7	-	47801063	47801207	47801067	47801207	47798974	47800821	8548	0,0,0,0	24,10,13,17	0,2,1,0	17,14,18,10	43	39	0.0180471267558436	0.315331195377366	0.0,0.0,0.0,0.0	0.0,0.115,0.048,0.0	-0.041
8549	"gene-Taf8"	"Taf8"	chrNC_000083.7	-	47801067	47804629	47804486	47804629	47798974	47800821	8549	237,286,300,196	7,5,5,5	305,259,228,298	5,2,4,3	3458	39	0.0728995227413356	0.444451928971369	0.276,0.392,0.404,0.307	0.408,0.594,0.391,0.528	-0.136
8551	"gene-Taf8"	"Taf8"	chrNC_000083.7	-	47812707	47813212	47813155	47813212	47812208	47812365	8551	0,0,1,0	26,25,30,21	2,0,0,1	28,13,27,29	487	39	0.23040712499619	0.663508682160889	0.0,0.0,0.003,0.0	0.006,0.0,0.0,0.003	-0.002
8552	"gene-Taf8"	"Taf8"	chrNC_000083.7	-	47812937	47813212	47813155	47813212	47812208	47812365	8552	0,0,0,0	26,25,30,21	2,0,0,1	28,13,27,29	257	39	0.0110208488510146	0.283628273142469	0.0,0.0,0.0,0.0	0.011,0.0,0.0,0.005	-0.004
8553	"gene-Dctn2"	"Dctn2"	chrNC_000076.7	+	127108307	127108912	127108307	127108313	127110582	127110679	8553	126,267,184,199	316,276,291,359	186,193,181,217	339,258,323,382	638	39	0.908737300548793	0.999219940423941	0.024,0.056,0.037,0.033	0.032,0.044,0.033,0.034	0.002
8555	"gene-Dync2i1"	"Dync2i1"	chrNC_000078.7	-	116189584	116189757	116189595	116189757	116188506	116188669	8555	26,24,23,19	2,4,4,4	21,24,14,15	2,1,5,3	50	39	0.936361127836928	0.999219940423941	0.91,0.824,0.818,0.787	0.891,0.949,0.686,0.796	0.004
8556	"gene-Dync2i1"	"Dync2i1"	chrNC_000078.7	-	116226158	116226308	116226206	116226308	116221040	116221094	8556	0,0,1,0	2,0,1,2	0,1,0,0	1,1,0,1	87	39	0.999202115572178	0.999219940423941	0.0,NA,0.31,0.0	0.0,0.31,NA,0.0	0.0
8558	"gene-Ncapg2"	"Ncapg2"	chrNC_000078.7	+	116368977	116369111	116368977	116369095	116370817	116370930	8558	0,0,1,2	0,0,0,2	8,2,2,0	0,0,0,0	55	39	0.964417140900139	0.999219940423941	NA,NA,1.0,0.415	1.0,1.0,1.0,NA	-0.292
8563	"gene-Ephb6"	"Ephb6"	chrNC_000072.7	+	41592850	41593518	41592850	41593201	41593681	41593844	8563	149,150,153,147	0,1,0,0	151,148,168,145	0,0,0,0	356	39	0.305255456035559	0.716312706875583	1.0,0.943,1.0,1.0	1.0,1.0,1.0,1.0	-0.014
8564	"gene-Ephb6"	"Ephb6"	chrNC_000072.7	+	41594197	41594421	41594197	41594312	41594560	41594613	8564	27,30,25,23	60,78,64,62	39,40,25,25	65,75,74,87	148	39	0.738572280155121	0.969881264195365	0.106,0.092,0.093,0.089	0.137,0.123,0.082,0.07	-0.008
8566	"gene-Vps13d"	"Vps13d"	chrNC_000070.7	-	144889745	144889916	144889758	144889916	144888567	144888698	8566	19,16,18,18	5,4,2,2	11,10,7,3	1,1,2,0	52	39	0.585272863191569	0.88788522674854	0.74,0.75,0.871,0.871	0.892,0.882,0.724,1.0	-0.067
8567	"gene-Adarb2"	"Adarb2"	chrNC_000079.7	+	8802608	8802787	8802608	8802782	8807261	8807507	8567	32,17,19,28	1,3,2,0	20,13,13,19	0,0,1,2	44	39	0.836429074065388	0.999219940423941	0.966,0.834,0.894,1.0	1.0,1.0,0.92,0.894	-0.03
8568	"gene-Adarb2"	"Adarb2"	chrNC_000079.7	+	8807261	8807507	8807261	8807393	8817080	8818794	8568	13,21,16,20	4,6,2,2	7,11,28,8	5,1,3,2	153	39	0.999202115572178	0.999219940423941	0.453,0.472,0.671,0.718	0.263,0.737,0.704,0.505	0.026
8571	"gene-Lgals8"	"Lgals8"	chrNC_000079.7	-	12468138	12468285	12468165	12468285	12467602	12467659	8571	1,8,4,3	13,26,15,22	2,1,2,4	18,17,26,6	66	39	0.443927773596164	0.792939044645829	0.043,0.154,0.136,0.075	0.062,0.034,0.043,0.283	-0.003
8572	"gene-Lgals8"	"Lgals8"	chrNC_000079.7	-	12476121	12476619	12476307	12476619	12471224	12471313	8572	1,3,4,6	0,1,0,0	3,5,5,2	0,0,0,0	225	39	0.312589373754863	0.719991212334233	1.0,0.342,1.0,1.0	1.0,1.0,1.0,1.0	-0.164
8573	"gene-Lgals8"	"Lgals8"	chrNC_000079.7	-	12476121	12476619	12476307	12476619	12474054	12474197	8573	2,7,10,7	9,13,13,8	11,8,6,4	8,4,11,2	225	39	0.0717954258582485	0.440920730697286	0.037,0.085,0.118,0.132	0.192,0.257,0.086,0.257	-0.105
8574	"gene-Notch4"	"Notch4"	chrNC_000083.7	+	34802802	34802982	34802802	34802978	34803385	34803605	8574	0,0,0,0	8,10,5,5	1,0,0,0	4,4,10,4	43	39	0.249273964702625	0.681524341174257	0.0,0.0,0.0,0.0	0.185,0.0,0.0,0.0	-0.046
8575	"gene-Notch4"	"Notch4"	chrNC_000083.7	+	34804878	34805297	34804878	34805183	34805500	34805648	8575	0,1,4,0	6,10,11,12	0,3,0,0	9,9,13,19	153	39	0.242987766683816	0.675377114728043	0.0,0.025,0.085,0.0	0.0,0.078,0.0,0.0	0.008
8576	"gene-Notch4"	"Notch4"	chrNC_000083.7	+	34805500	34806037	34805500	34805648	34806347	34807477	8576	4,5,1,2	1,0,1,2	3,3,10,1	0,0,0,0	428	39	0.0109815673380803	0.283628273142469	0.267,1.0,0.084,0.084	1.0,1.0,1.0,1.0	-0.641
8578	"gene-Ccnf"	"Ccnf"	chrNC_000083.7	-	24459752	24459857	24459758	24459857	24458820	24458898	8578	39,20,19,16	1,0,0,0	33,26,34,28	0,0,0,0	45	39	0.266300650231671	0.691421671876016	0.971,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.007
8581	"gene-Ccnf"	"Ccnf"	chrNC_000083.7	-	24470150	24470333	24470268	24470333	24468224	24468379	8581	0,0,0,0	9,11,7,10	0,1,0,1	17,10,17,11	157	39	0.0230956027520759	0.331418933997991	0.0,0.0,0.0,0.0	0.0,0.024,0.0,0.022	-0.011
8584	"gene-Ccnf"	"Ccnf"	chrNC_000083.7	-	24470154	24470333	24470268	24470333	24468224	24468379	8584	0,0,0,1	9,11,7,10	0,1,2,2	17,10,17,11	153	39	0.31732280020479	0.719991212334233	0.0,0.0,0.0,0.025	0.0,0.025,0.029,0.044	-0.018
8589	"gene-Tbce"	"Tbce"	chrNC_000079.7	-	14178114	14178281	14178117	14178281	14174642	14174702	8589	6,3,0,1	0,0,0,0	0,3,2,7	3,0,0,0	42	39	0.999202115572178	0.999219940423941	1.0,1.0,NA,1.0	0.0,1.0,1.0,1.0	0.25
8590	"gene-Tbce"	"Tbce"	chrNC_000079.7	-	14178114	14178281	14178127	14178281	14174642	14174702	8590	12,10,8,7	0,0,1,0	5,12,8,15	1,1,2,6	52	39	0.013813738510178	0.299231699532795	1.0,1.0,0.857,1.0	0.789,0.9,0.75,0.652	0.192
8591	"gene-Tbce"	"Tbce"	chrNC_000079.7	-	14178117	14178281	14178127	14178281	14174642	14174702	8591	6,7,8,6	0,0,1,0	8,9,6,8	1,1,2,6	49	39	0.0396470573063944	0.40115432366359	1.0,1.0,0.864,1.0	0.864,0.878,0.705,0.515	0.225
8592	"gene-Tbce"	"Tbce"	chrNC_000079.7	-	14177144	14178281	14178114	14178281	14175694	14175763	8592	128,171,133,113	10,14,31,14	117,129,83,159	13,11,26,33	1009	39	0.0849653777972194	0.470577477030753	0.331,0.321,0.142,0.238	0.258,0.312,0.11,0.157	0.049
8593	"gene-Tbce"	"Tbce"	chrNC_000079.7	-	14177144	14178281	14178117	14178281	14175694	14175763	8593	132,174,133,114	24,26,20,20	117,132,85,166	25,22,23,29	1012	39	0.136108540656805	0.54871280646398	0.175,0.205,0.204,0.18	0.153,0.188,0.125,0.181	0.029
8594	"gene-Tbce"	"Tbce"	chrNC_000079.7	-	14177144	14178281	14178127	14178281	14175694	14175763	8594	138,181,141,120	46,48,47,32	122,141,91,174	66,66,69,83	1022	39	0.00180784515861254	0.228573394502897	0.103,0.126,0.103,0.125	0.066,0.075,0.048,0.074	0.048
8595	"gene-Tbce"	"Tbce"	chrNC_000079.7	-	14178114	14178281	14178117	14178281	14175694	14175763	8595	14,17,31,15	24,26,20,20	13,14,28,40	25,22,23,29	42	39	0.714912574523963	0.96055034106131	0.351,0.378,0.59,0.411	0.326,0.371,0.531,0.562	-0.015
8596	"gene-Tbce"	"Tbce"	chrNC_000079.7	-	14178114	14178281	14178127	14178281	14175694	14175763	8596	20,24,39,21	46,48,47,32	18,23,34,48	66,66,69,83	52	39	0.0390029777826897	0.400628413093932	0.246,0.273,0.384,0.33	0.17,0.207,0.27,0.303	0.071
8597	"gene-Tbce"	"Tbce"	chrNC_000079.7	-	14178117	14178281	14178127	14178281	14175694	14175763	8597	30,33,28,26	46,48,47,32	30,31,29,37	66,66,69,83	49	39	0.00322585556802091	0.261900489492395	0.342,0.354,0.322,0.393	0.266,0.272,0.251,0.262	0.09
8598	"gene-Tbce"	"Tbce"	chrNC_000079.7	-	14202282	14202367	14202304	14202367	14189319	14189408	8598	4,7,22,9	0,0,1,0	7,8,16,9	2,1,2,0	61	39	0.0694852720702095	0.436791857587401	1.0,1.0,0.934,1.0	0.691,0.836,0.836,1.0	0.143
8599	"gene-Tbce"	"Tbce"	chrNC_000079.7	-	14202282	14202367	14202304	14202367	14194286	14194472	8599	99,109,137,108	8,8,6,3	105,76,121,107	2,2,8,6	61	39	0.441042543181082	0.790968920470108	0.888,0.897,0.936,0.958	0.971,0.96,0.906,0.919	-0.019
8600	"gene-Arid4b"	"Arid4b"	chrNC_000079.7	+	14344503	14344764	14344503	14344656	14355804	14355889	8600	92,89,96,73	15,9,11,9	57,85,86,60	29,19,27,22	147	39	0.00157873363618155	0.221807982183079	0.619,0.724,0.698,0.683	0.343,0.543,0.458,0.42	0.24
8602	"gene-Gmeb2"	"Gmeb2"	chrNC_000068.8	-	180906762	180906896	180906773	180906896	180902087	180902191	8602	1,7,3,2	36,38,47,42	0,2,4,3	38,47,37,41	50	39	0.650280810920919	0.926435682509188	0.021,0.126,0.047,0.036	0.0,0.032,0.078,0.054	0.017
8603	"gene-Gmeb2"	"Gmeb2"	chrNC_000068.8	-	180928659	180928886	180928789	180928886	180919741	180919914	8603	2,7,4,3	0,0,3,0	5,14,3,11	2,1,0,1	169	39	0.609263209777944	0.899790948607395	1.0,1.0,0.235,1.0	0.366,0.764,1.0,0.717	0.097
8604	"gene-Gmeb2"	"Gmeb2"	chrNC_000068.8	-	180928659	180928886	180928795	180928886	180919741	180919914	8604	2,7,4,3	0,0,0,1	5,14,3,13	3,1,0,1	175	39	0.665640865522169	0.937627155458841	1.0,1.0,1.0,0.401	0.271,0.757,1.0,0.743	0.157
8605	"gene-Gmeb2"	"Gmeb2"	chrNC_000068.8	-	180928789	180928886	180928795	180928886	180919741	180919914	8605	0,0,3,0	0,0,0,1	2,1,0,3	3,1,0,1	45	39	0.0271113628125388	0.354038505191616	NA,NA,1.0,0.0	0.366,0.464,NA,0.722	-0.017
8606	"gene-Cebpz"	"Cebpz"	chrNC_000083.7	-	79242003	79243496	79242289	79243496	79239538	79239770	8606	279,299,279,255	4,5,1,0	239,215,256,270	5,4,1,3	325	39	0.353158624964275	0.734704317941847	0.893,0.878,0.971,1.0	0.852,0.866,0.968,0.915	0.035
8608	"gene-Zfp451"	"Zfp451"	chrNC_000067.7	-	33802289	33803650	33803594	33803650	33800625	33801290	8608	63,124,109,67	1,0,1,0	62,78,91,77	10,4,9,2	1344	39	0.00199548201550148	0.228573394502897	0.646,1.0,0.76,1.0	0.152,0.361,0.227,0.528	0.534
8617	"gene-Tsc2"	"Tsc2"	chrNC_000083.7	-	24850914	24851080	24850918	24851080	24849886	24849973	8617	11,7,2,6	73,56,46,69	5,4,4,4	57,66,52,46	43	39	0.337250758054705	0.727007622153854	0.12,0.102,0.038,0.073	0.074,0.052,0.065,0.073	0.017
8618	"gene-Tsc2"	"Tsc2"	chrNC_000083.7	-	24850914	24851080	24850970	24851080	24849886	24849973	8618	33,32,23,27	1,5,5,3	26,21,28,26	5,3,1,3	95	39	0.973390794324621	0.999219940423941	0.931,0.724,0.654,0.787	0.681,0.742,0.92,0.781	-0.007
8619	"gene-Tsc2"	"Tsc2"	chrNC_000083.7	-	24850918	24851080	24850970	24851080	24849886	24849973	8619	95,81,67,90	1,5,5,3	78,83,76,68	5,3,1,3	91	39	0.900766332820697	0.999219940423941	0.976,0.874,0.852,0.928	0.87,0.922,0.97,0.907	-0.01
8620	"gene-Zfp558"	"Zfp558"	chrNC_000075.7	-	18372631	18372699	18372635	18372699	18370952	18371048	8620	35,30,27,31	19,17,25,20	27,19,19,22	22,20,16,17	43	39	0.164560502500701	0.585725845411125	0.626,0.615,0.495,0.584	0.527,0.463,0.519,0.54	0.068
8621	"gene-Zfp558"	"Zfp558"	chrNC_000075.7	-	18384445	18384972	18384649	18384972	18384181	18384290	8621	61,55,49,38	62,74,60,59	36,38,23,32	44,33,33,45	243	39	0.752352768932633	0.97709191891239	0.136,0.107,0.116,0.094	0.116,0.156,0.101,0.102	-0.006
8622	"gene-Hp1bp3"	"Hp1bp3"	chrNC_000070.7	+	137943942	137944110	137943942	137944051	137948836	137949034	8622	4,3,1,11	102,72,71,83	5,8,5,3	84,76,86,80	98	39	0.567675640721073	0.875830584557174	0.015,0.016,0.006,0.05	0.023,0.04,0.023,0.015	-0.003
8623	"gene-Hp1bp3"	"Hp1bp3"	chrNC_000070.7	+	137943942	137944110	137943942	137944051	137949399	137949499	8623	4,3,0,5	249,195,228,243	1,4,2,6	187,191,157,184	98	39	0.448189470260103	0.79537849651793	0.006,0.006,0.0,0.008	0.002,0.008,0.005,0.013	-0.002
8624	"gene-Hp1bp3"	"Hp1bp3"	chrNC_000070.7	+	137948836	137949034	137948836	137949029	137949399	137949499	8624	129,116,107,86	1,2,1,1	115,101,91,118	3,0,1,8	44	39	0.47133250050878	0.814708979673843	0.991,0.981,0.99,0.987	0.971,1.0,0.988,0.929	0.015
8625	"gene-Hp1bp3"	"Hp1bp3"	chrNC_000070.7	+	137967931	137968225	137967931	137968048	137968756	137971994	8625	30,44,35,33	436,383,394,416	23,39,31,37	483,402,445,457	216	39	0.149911699264292	0.563057892276559	0.012,0.02,0.016,0.014	0.009,0.017,0.012,0.014	0.002
8626	"gene-Retreg2"	"Retreg2"	chrNC_000067.7	+	75121902	75121997	75121902	75121994	75122323	75122459	8626	179,156,140,175	0,0,4,1	202,145,199,181	1,1,4,0	42	39	0.999202115572178	0.999219940423941	1.0,1.0,0.97,0.994	0.995,0.993,0.979,1.0	-0.001
8629	"gene-Egfl8"	"Egfl8"	chrNC_000083.7	-	34832703	34832904	34832750	34832904	34832173	34832555	8629	1,0,0,2	6,3,0,2	0,5,1,0	3,2,3,2	86	39	0.999202115572178	0.999219940423941	0.07,0.0,NA,0.312	0.0,0.531,0.131,0.0	-0.038
8630	"gene-Egfl8"	"Egfl8"	chrNC_000083.7	-	34834702	34834947	34834880	34834947	34834140	34834260	8630	8,4,3,2	0,0,1,0	4,3,3,4	0,0,1,0	217	39	0.979463379011458	0.999219940423941	1.0,1.0,0.35,1.0	1.0,1.0,0.35,1.0	0.0
8632	"gene-Mga"	"Mga"	chrNC_000068.8	+	119716771	119728104	119716771	119727827	119733086	119734214	8632	6,6,5,13	12,9,15,15	0,5,1,0	3,7,4,14	316	39	0.0885276632480821	0.477367428070971	0.058,0.076,0.04,0.097	0.0,0.081,0.03,0.0	0.04
8633	"gene-Mga"	"Mga"	chrNC_000068.8	+	119716771	119728458	119716771	119727827	119733086	119734214	8633	20,15,13,18	12,9,15,15	13,7,4,5	3,7,4,14	670	39	0.732117054359178	0.966025897096188	0.088,0.088,0.048,0.065	0.201,0.055,0.055,0.02	-0.011
8634	"gene-Mga"	"Mga"	chrNC_000068.8	+	119716771	119728458	119716771	119728104	119733086	119734214	8634	14,12,8,8	0,3,0,3	13,2,3,5	0,0,0,0	393	39	0.0399292330618661	0.401869217665787	1.0,0.284,1.0,0.209	1.0,1.0,1.0,1.0	-0.377
