ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
9618	"gene-Scaf11"	"Scaf11"	chrNC_000081.7	-	96313609	96313828	96313657	96313828	96312912	96313032	9618	65,61,46,68	16,9,17,11	66,82,55,71	13,25,19,23	78	39	0.171355223640539	0.595702608008759	0.67,0.772,0.575,0.756	0.717,0.621,0.591,0.607	0.059
9623	"gene-Zranb2"	"Zranb2"	chrNC_000069.7	+	157247336	157247506	157247336	157247458	157248794	157248881	9623	300,291,271,271	7,4,3,4	244,206,272,279	6,8,7,7	78	39	0.0248168685235437	0.362351401410383	0.955,0.973,0.978,0.971	0.953,0.928,0.951,0.952	0.023
9624	"gene-Rpap3"	"Rpap3"	chrNC_000081.7	-	97596787	97596919	97596796	97596919	97594378	97594506	9624	5,3,0,2	65,76,50,57	1,2,6,4	89,83,76,60	48	39	0.999202115572178	0.999202115572178	0.059,0.031,0.0,0.028	0.009,0.019,0.06,0.051	-0.005
9625	"gene-Hdac7"	"Hdac7"	chrNC_000081.7	-	97709999	97712102	97710094	97712102	97709318	97709509	9625	0,1,0,0	1,0,0,1	1,2,0,0	0,0,0,0	78	39	0.164658773575637	0.58942938280566	0.0,1.0,NA,0.0	1.0,1.0,NA,NA	-0.667
9629	"gene-Tmem106c"	"Tmem106c"	chrNC_000081.7	+	97862109	97862384	97862109	97862216	97862668	97862911	9629	18,27,18,16	2,0,0,0	20,13,26,22	0,0,1,0	78	39	0.999202115572178	0.999202115572178	0.818,1.0,1.0,1.0	1.0,1.0,0.929,1.0	-0.028
9630	"gene-Tmem106c"	"Tmem106c"	chrNC_000081.7	+	97862109	97862205	97862109	97862164	97862720	97862911	9630	2,3,3,4	0,0,0,1	0,4,5,9	0,1,0,0	78	39	0.788575345282957	0.999202115572178	1.0,1.0,1.0,0.667	NA,0.667,1.0,1.0	0.028
9631	"gene-Tmem106c"	"Tmem106c"	chrNC_000081.7	+	97862109	97862216	97862109	97862164	97862720	97862911	9631	34,35,25,25	0,0,0,1	36,40,30,42	0,1,0,0	78	39	0.910410339981376	0.999202115572178	1.0,1.0,1.0,0.926	1.0,0.952,1.0,1.0	-0.006
9632	"gene-Tmem106c"	"Tmem106c"	chrNC_000081.7	+	97862109	97862360	97862109	97862164	97862720	97862911	9632	9,14,11,7	0,0,0,1	8,7,13,9	0,1,0,0	78	39	0.999202115572178	0.999202115572178	1.0,1.0,1.0,0.778	1.0,0.778,1.0,1.0	0.0
9633	"gene-Tmem106c"	"Tmem106c"	chrNC_000081.7	+	97862109	97862384	97862109	97862164	97862720	97862911	9633	18,28,20,19	0,0,0,1	18,21,25,28	0,1,0,0	78	39	0.999202115572178	0.999202115572178	1.0,1.0,1.0,0.905	1.0,0.913,1.0,1.0	-0.002
9634	"gene-Tmem106c"	"Tmem106c"	chrNC_000081.7	+	97862109	97862216	97862109	97862205	97862720	97862911	9634	34,35,24,25	2,3,2,4	36,40,30,42	0,4,5,9	50	39	0.849466828214266	0.999202115572178	0.93,0.901,0.903,0.83	1.0,0.886,0.824,0.784	0.018
9635	"gene-Tmem106c"	"Tmem106c"	chrNC_000081.7	+	97862109	97862360	97862109	97862205	97862720	97862911	9635	18,28,20,16	2,3,2,4	18,13,27,22	0,4,5,9	78	39	0.471368475338479	0.826438133679274	0.818,0.824,0.833,0.667	1.0,0.619,0.73,0.55	0.061
9636	"gene-Tmem106c"	"Tmem106c"	chrNC_000081.7	+	97862109	97862384	97862109	97862205	97862720	97862911	9636	27,42,29,28	2,3,2,4	28,27,39,41	0,4,5,9	78	39	0.465170405368383	0.823661438131026	0.871,0.875,0.879,0.778	1.0,0.771,0.796,0.695	0.035
9637	"gene-Tmem106c"	"Tmem106c"	chrNC_000081.7	+	97862109	97862360	97862109	97862216	97862720	97862911	9637	18,30,20,16	34,35,24,25	20,13,28,22	36,40,30,42	78	39	0.277828739045108	0.714549846455945	0.209,0.3,0.294,0.242	0.217,0.14,0.318,0.208	0.04
9638	"gene-Tmem106c"	"Tmem106c"	chrNC_000081.7	+	97862109	97862384	97862109	97862216	97862720	97862911	9638	27,46,30,28	34,35,24,25	30,27,40,41	36,40,30,42	78	39	0.307707416946639	0.73708048866107	0.284,0.397,0.385,0.359	0.294,0.252,0.4,0.328	0.038
9639	"gene-Tmem106c"	"Tmem106c"	chrNC_000081.7	+	97862109	97862384	97862109	97862360	97862720	97862911	9639	10,22,13,15	0,5,3,0	12,16,19,22	1,0,2,1	63	39	0.426414047535634	0.799589582403836	1.0,0.731,0.728,1.0	0.881,1.0,0.855,0.932	-0.052
9640	"gene-Tmem106c"	"Tmem106c"	chrNC_000081.7	+	97865957	97866007	97865957	97865981	97866489	97866543	9640	85,69,79,82	0,0,1,1	75,83,101,99	2,0,0,0	65	39	0.620177862284724	0.917006936598774	1.0,1.0,0.979,0.98	0.957,1.0,1.0,1.0	0.001
9641	"gene-Pfkm"	"Pfkm"	chrNC_000081.7	+	97992971	97993100	97992971	97993091	98010034	98010127	9641	0,0,0,1	0,1,0,3	0,0,0,1	0,0,0,5	48	39	0.606677343498511	0.911657655684173	NA,0.0,NA,0.213	NA,NA,NA,0.14	-0.034
9642	"gene-Ppie"	"Ppie"	chrNC_000070.7	-	123030620	123030691	123030633	123030691	123029388	123029470	9642	2,0,1,2	2,5,5,5	1,0,8,2	7,2,1,4	52	39	0.715059659193856	0.974377356024858	0.429,0.0,0.13,0.231	0.097,0.0,0.857,0.273	-0.109
9643	"gene-Ppie"	"Ppie"	chrNC_000070.7	-	123030620	123030691	123030664	123030691	123029388	123029470	9643	6,5,6,3	54,34,62,50	3,2,13,4	37,38,40,56	78	39	0.999202115572178	0.999202115572178	0.053,0.068,0.046,0.029	0.039,0.026,0.14,0.034	-0.011
9644	"gene-Ppie"	"Ppie"	chrNC_000070.7	-	123030633	123030691	123030664	123030691	123029388	123029470	9644	6,10,10,6	54,34,62,50	9,4,6,6	37,38,40,56	70	39	0.731223164373386	0.979624743264346	0.058,0.141,0.082,0.063	0.119,0.055,0.077,0.056	0.009
9645	"gene-Ntan1"	"Ntan1"	chrNC_000082.7	+	13644746	13644849	13644746	13644768	13644923	13644989	9645	137,158,99,143	3,0,2,2	129,111,119,140	2,2,0,1	78	39	0.666702965313154	0.945746855430977	0.958,1.0,0.961,0.973	0.97,0.965,1.0,0.986	-0.007
9648	"gene-Mcrs1"	"Mcrs1"	chrNC_000081.7	-	99149602	99149838	99149742	99149838	99148343	99148463	9648	2,5,5,9	164,146,115,149	9,5,3,3	137,126,166,136	78	39	0.918194593366037	0.999202115572178	0.006,0.017,0.021,0.029	0.032,0.019,0.009,0.011	0.0
9649	"gene-Stk36"	"Stk36"	chrNC_000067.7	+	74670744	74670825	74670744	74670819	74671887	74672059	9649	2,5,0,4	22,15,26,35	5,3,6,7	18,19,21,24	45	39	0.0276092874896593	0.374534106827661	0.073,0.224,0.0,0.09	0.194,0.12,0.198,0.202	-0.082
9651	"gene-Ypel5"	"Ypel5"	chrNC_000083.7	+	73144530	73144814	73144530	73144703	73153273	73153438	9651	5,15,6,16	8,3,3,6	12,5,9,4	4,5,6,11	78	39	0.265319661687286	0.704165628817225	0.238,0.714,0.5,0.571	0.6,0.333,0.429,0.154	0.127
9652	"gene-Dph6"	"Dph6"	chrNC_000068.8	-	114350149	114350280	114350192	114350280	114346898	114348773	9652	0,6,0,0	23,18,25,22	0,0,0,0	14,20,34,23	78	39	0.999202115572178	0.999202115572178	0.0,0.143,0.0,0.0	0.0,0.0,0.0,0.0	0.036
9655	"gene-Smagp"	"Smagp"	chrNC_000081.7	-	100534439	100534821	100534629	100534821	100534067	100534136	9655	0,3,0,0	0,2,1,1	0,0,0,0	5,4,0,1	78	39	0.0463432000811914	0.431499075153974	NA,0.429,0.0,0.0	0.0,0.0,NA,0.0	0.143
9657	"gene-Nsun6"	"Nsun6"	chrNC_000068.8	-	15000501	15001357	15000693	15001357	14996332	14997750	9657	22,17,35,19	1,0,0,0	28,18,25,23	0,0,0,0	78	39	0.330883594548447	0.743428385213926	0.917,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.021
9658	"gene-Atp6v0c"	"Atp6v0c"	chrNC_000083.7	-	24388467	24388652	24388576	24388652	24388179	24388260	9658	2,6,4,7	11,2,10,2	2,2,5,9	3,7,8,17	78	39	0.391024614725373	0.775676605742584	0.083,0.6,0.167,0.636	0.25,0.125,0.238,0.209	0.166
9659	"gene-2310057M21Rik"	"2310057M21Rik"	chrNC_000073.7	-	130950420	130952831	130952379	130952831	130943339	130945533	9659	0,3,2,1	42,21,23,39	2,2,3,1	26,31,27,32	78	39	0.409843226623631	0.78845128816971	0.0,0.067,0.042,0.013	0.037,0.031,0.053,0.015	-0.003
9660	"gene-Ppara"	"Ppara"	chrNC_000081.7	+	85619619	85620297	85619619	85619847	85620994	85621079	9660	0,0,1,0	0,0,0,3	0,1,0,0	0,1,0,0	78	39	NA	NA	NA,NA,1.0,0.0	NA,0.333,NA,NA	0.167
9661	"gene-Espl1"	"Espl1"	chrNC_000081.7	+	102204687	102205074	102204687	102204850	102205165	102205284	9661	8,4,1,4	1,0,0,0	6,1,4,5	1,0,1,0	78	39	0.999202115572178	0.999202115572178	0.8,1.0,1.0,1.0	0.75,1.0,0.667,1.0	0.096
9662	"gene-Tubgcp6"	"Tubgcp6"	chrNC_000081.7	-	88985564	88985759	88985571	88985759	88985355	88985488	9662	35,54,43,32	2,5,5,5	44,48,29,45	13,3,3,3	46	39	0.844112278742383	0.999202115572178	0.937,0.902,0.879,0.844	0.742,0.931,0.891,0.927	0.018
9663	"gene-Atf7"	"Atf7"	chrNC_000081.7	-	102533473	102533899	102533796	102533899	102502106	102502175	9663	12,18,16,13	9,12,13,12	17,16,6,14	8,16,13,11	78	39	0.566779852829771	0.889874043280586	0.4,0.429,0.381,0.351	0.515,0.333,0.188,0.389	0.034
9664	"gene-Gapdh"	"Gapdh"	chrNC_000072.7	-	125141815	125142286	125142059	125142286	125140101	125140399	9664	13,10,13,9	0,2,2,1	12,17,24,9	1,0,2,2	78	39	0.647366891852162	0.934946944368264	1.0,0.714,0.765,0.818	0.857,1.0,0.857,0.692	-0.027
9665	"gene-Gapdh"	"Gapdh"	chrNC_000072.7	-	125141815	125142286	125142117	125142286	125140101	125140399	9665	14,16,8,13	1,1,0,0	7,21,23,18	4,0,1,1	78	39	0.999202115572178	0.999202115572178	0.875,0.889,1.0,1.0	0.467,1.0,0.92,0.9	0.119
9666	"gene-Gapdh"	"Gapdh"	chrNC_000072.7	-	125141815	125142286	125142233	125142286	125140101	125140399	9666	6,10,11,7	2798,2425,2269,2621	10,11,13,18	2440,2318,2486,2477	78	39	0.0361255682908119	0.407190310494629	0.001,0.002,0.002,0.001	0.002,0.002,0.003,0.004	-0.001
9667	"gene-Gapdh"	"Gapdh"	chrNC_000072.7	-	125142059	125142274	125142117	125142274	125140101	125140399	9667	6,10,4,8	1,1,0,0	3,9,5,13	4,0,1,1	78	39	0.612152666034166	0.913477017766349	0.75,0.833,1.0,1.0	0.273,1.0,0.714,0.867	0.182
9668	"gene-Gapdh"	"Gapdh"	chrNC_000072.7	-	125142059	125142274	125142233	125142274	125140101	125140399	9668	6,11,12,8	2798,2425,2269,2621	11,11,14,19	2440,2318,2486,2477	78	39	0.0436128504625675	0.419724698225762	0.001,0.002,0.003,0.002	0.002,0.002,0.003,0.004	-0.001
9669	"gene-Gapdh"	"Gapdh"	chrNC_000072.7	-	125142117	125142274	125142233	125142274	125140101	125140399	9669	3,6,9,2	2798,2425,2269,2621	12,4,12,10	2440,2318,2486,2477	78	39	0.040229442641291	0.414855751694304	0.001,0.001,0.002,0.0	0.002,0.001,0.002,0.002	-0.001
9672	"gene-Poglut1"	"Poglut1"	chrNC_000082.7	-	38354952	38355186	38354993	38355186	38352145	38352204	9672	5,7,5,3	0,1,6,1	5,2,1,10	1,3,3,2	78	39	0.272241172573483	0.708932954867101	1.0,0.778,0.294,0.6	0.714,0.25,0.143,0.714	0.213
9673	"gene-Poglut1"	"Poglut1"	chrNC_000082.7	-	38354952	38355186	38355024	38355186	38352145	38352204	9673	5,8,5,3	3,4,5,3	7,4,5,11	3,10,11,0	78	39	0.800540989179072	0.999202115572178	0.455,0.5,0.333,0.333	0.538,0.167,0.185,1.0	-0.067
9674	"gene-Poglut1"	"Poglut1"	chrNC_000082.7	-	38354952	38355186	38355086	38355186	38352145	38352204	9674	11,23,16,9	74,72,53,68	14,14,14,19	76,66,49,52	78	39	0.521455409813682	0.860353088093205	0.069,0.138,0.131,0.062	0.084,0.096,0.125,0.154	-0.015
9675	"gene-Poglut1"	"Poglut1"	chrNC_000082.7	-	38354993	38355186	38355024	38355186	38352145	38352204	9675	0,2,6,1	3,4,5,3	3,5,7,3	3,10,11,0	70	39	0.853587738150789	0.999202115572178	0.0,0.218,0.401,0.157	0.358,0.218,0.262,1.0	-0.266
9676	"gene-Poglut1"	"Poglut1"	chrNC_000082.7	-	38354993	38355186	38355086	38355186	38352145	38352204	9676	6,17,17,7	74,72,53,68	10,15,16,11	76,66,49,52	78	39	0.348409634716753	0.749447419130933	0.039,0.106,0.138,0.049	0.062,0.102,0.14,0.096	-0.017
9677	"gene-Poglut1"	"Poglut1"	chrNC_000082.7	-	38355024	38355186	38355086	38355186	38352145	38352204	9677	9,19,16,9	74,72,53,68	10,20,20,8	76,66,49,52	78	39	0.380407092337701	0.768686572593436	0.057,0.117,0.131,0.062	0.062,0.132,0.169,0.071	-0.017
9682	"gene-Slx4"	"Slx4"	chrNC_000082.7	-	3818182	3819542	3818816	3819542	3816981	3817209	9682	1,0,0,1	30,25,27,37	0,2,0,0	32,31,24,23	78	39	0.781716895917609	0.999202115572178	0.016,0.0,0.0,0.013	0.0,0.031,0.0,0.0	-0.001
9683	"gene-Slx4"	"Slx4"	chrNC_000082.7	-	3818182	3819542	3819224	3819542	3816981	3817209	9683	37,47,48,33	1,0,0,0	37,30,23,32	0,0,0,0	78	39	0.404884977429821	0.785389855705111	0.949,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.013
9684	"gene-Slx4"	"Slx4"	chrNC_000082.7	-	3818182	3819542	3819345	3819542	3816981	3817209	9684	30,30,35,38	1,1,0,1	23,20,24,20	0,2,1,0	78	39	0.60374794861656	0.91054081085865	0.938,0.938,1.0,0.95	1.0,0.833,0.923,1.0	0.017
9685	"gene-Slx4"	"Slx4"	chrNC_000082.7	-	3818816	3819542	3819224	3819542	3816981	3817209	9685	67,72,75,70	1,0,0,0	69,61,47,55	0,0,0,0	78	39	0.372472484462367	0.764419987959037	0.971,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.007
9686	"gene-Slx4"	"Slx4"	chrNC_000082.7	-	3818816	3819542	3819345	3819542	3816981	3817209	9686	60,55,62,75	1,1,0,1	55,51,48,43	0,2,1,0	78	39	0.684530392735829	0.956549619606721	0.968,0.965,1.0,0.974	1.0,0.927,0.96,1.0	0.005
9687	"gene-Slx4"	"Slx4"	chrNC_000082.7	-	3819224	3819542	3819345	3819542	3816981	3817209	9687	30,24,21,33	1,1,0,1	13,15,20,9	0,2,1,0	78	39	0.385530065917606	0.771574720818017	0.938,0.923,1.0,0.943	1.0,0.789,0.909,1.0	0.026
9688	"gene-Slx4"	"Slx4"	chrNC_000082.7	-	3821390	3821675	3821421	3821675	3818816	3819542	9688	14,20,14,5	1,0,1,3	10,5,5,7	0,0,2,0	70	39	0.418413249113588	0.794654167684619	0.886,1.0,0.886,0.481	1.0,1.0,0.582,1.0	-0.082
9689	"gene-Slx4"	"Slx4"	chrNC_000082.7	-	3821390	3821675	3821595	3821675	3818816	3819542	9689	5,20,16,8	7,8,11,11	6,3,2,8	8,5,4,8	78	39	0.186531802799627	0.616969908585183	0.263,0.556,0.421,0.267	0.273,0.231,0.2,0.333	0.118
9690	"gene-Slx4"	"Slx4"	chrNC_000082.7	-	3821421	3821675	3821595	3821675	3818816	3819542	9690	1,6,5,6	7,8,11,11	0,0,3,5	8,5,4,8	78	39	0.280073341622503	0.716869184753809	0.067,0.273,0.185,0.214	0.0,0.0,0.273,0.238	0.057
9692	"gene-Crebbp"	"Crebbp"	chrNC_000082.7	-	3936896	3937085	3936911	3937085	3935118	3935532	9692	94,90,101,100	4,7,4,4	81,76,74,71	6,3,2,7	54	39	0.546590043156033	0.8741590950232	0.944,0.903,0.948,0.948	0.907,0.948,0.964,0.88	0.011
9693	"gene-Tfap4"	"Tfap4"	chrNC_000082.7	-	4376410	4376499	4376450	4376499	4369798	4369964	9693	1,1,3,0	0,0,0,0	0,4,2,0	0,0,1,0	78	39	0.127995664061516	0.554616482171632	1.0,1.0,1.0,NA	NA,1.0,0.5,NA	0.25
9694	"gene-Tfap4"	"Tfap4"	chrNC_000082.7	-	4376528	4377648	4377291	4377648	4369798	4369964	9694	1,2,5,0	31,9,23,22	0,1,0,1	14,17,30,28	78	39	0.149779463225042	0.574282756040411	0.016,0.1,0.098,0.0	0.0,0.029,0.0,0.018	0.042
9695	"gene-Tfap4"	"Tfap4"	chrNC_000082.7	-	4376528	4377648	4377350	4377648	4369798	4369964	9695	10,7,6,4	0,0,1,0	6,3,10,15	1,0,2,0	78	39	0.539675252962719	0.870660419733172	1.0,1.0,0.75,1.0	0.75,1.0,0.714,1.0	0.072
9696	"gene-Tfap4"	"Tfap4"	chrNC_000082.7	-	4377291	4377648	4377350	4377648	4369798	4369964	9696	40,14,29,26	0,0,1,0	20,20,40,42	1,0,2,0	78	39	0.468585977234594	0.826228796935561	1.0,1.0,0.935,1.0	0.909,1.0,0.909,1.0	0.029
9697	"gene-Gtdc1"	"Gtdc1"	chrNC_000068.8	-	44465319	44465599	44465454	44465599	44461224	44461295	9697	9,4,4,0	92,99,102,72	1,6,14,3	112,97,86,98	78	39	0.82034324237929	0.999202115572178	0.047,0.02,0.019,0.0	0.004,0.03,0.075,0.015	-0.009
9698	"gene-Fyn"	"Fyn"	chrNC_000076.7	+	39271000	39271260	39271000	39271040	39331061	39331131	9698	1,1,5,1	208,161,159,164	2,0,1,4	169,190,150,210	78	39	0.999202115572178	0.999202115572178	0.002,0.003,0.015,0.003	0.006,0.0,0.003,0.009	0.001
9700	"gene-Glyr1"	"Glyr1"	chrNC_000082.7	-	4837848	4838232	4838130	4838232	4837150	4837313	9700	20,16,15,16	257,269,249,268	16,12,11,15	258,267,217,256	78	39	0.310937025041729	0.738318086006377	0.037,0.029,0.029,0.029	0.03,0.022,0.025,0.028	0.005
9701	"gene-Glyr1"	"Glyr1"	chrNC_000082.7	-	4839119	4839294	4839201	4839294	4838130	4838232	9701	21,18,15,12	246,233,217,260	11,10,17,10	247,221,238,246	78	39	0.0932315043232009	0.498489786323441	0.041,0.037,0.033,0.023	0.022,0.022,0.034,0.02	0.009
9702	"gene-Glyr1"	"Glyr1"	chrNC_000082.7	-	4867249	4867774	4867669	4867774	4866613	4866650	9702	6,12,11,8	122,145,134,151	10,15,10,5	117,108,104,174	78	39	0.624723316343445	0.920034525871757	0.024,0.04,0.039,0.026	0.041,0.065,0.046,0.014	-0.009
9713	"gene-Pknox1"	"Pknox1"	chrNC_000083.7	+	31800777	31801024	31800777	31801016	31802669	31802777	9713	4,4,2,1	0,0,0,0	3,4,0,4	0,1,0,0	47	39	0.137095355729045	0.564947801230981	1.0,1.0,1.0,1.0	1.0,0.768,NA,1.0	0.077
9714	"gene-Pknox1"	"Pknox1"	chrNC_000083.7	+	31807433	31807564	31807433	31807561	31809576	31809748	9714	1,0,1,0	37,43,42,29	0,0,0,0	30,21,24,47	42	39	0.135797771818343	0.56417230867823	0.024,0.0,0.022,0.0	0.0,0.0,0.0,0.0	0.011
9715	"gene-Alg1"	"Alg1"	chrNC_000082.7	+	5054183	5054342	5054183	5054332	5056508	5056598	9715	1,4,2,0	33,58,40,39	1,1,1,3	48,30,35,44	49	39	0.999202115572178	0.999202115572178	0.024,0.052,0.038,0.0	0.016,0.026,0.022,0.051	-0.0
9716	"gene-Alg1"	"Alg1"	chrNC_000082.7	+	5058007	5058050	5058007	5058046	5058322	5058382	9716	2,2,0,0	28,50,42,34	3,1,5,2	32,41,37,46	43	39	0.102912670868932	0.511067617432979	0.061,0.035,0.0,0.0	0.078,0.022,0.109,0.038	-0.038
9717	"gene-Rbfox1"	"Rbfox1"	chrNC_000082.7	+	6166933	6167095	6166933	6167091	6305682	6305730	9717	10,21,20,28	10,10,14,16	29,16,22,24	10,18,22,12	43	39	0.873602490153447	0.999202115572178	0.476,0.656,0.564,0.613	0.725,0.446,0.476,0.645	0.004
9718	"gene-Fancg"	"Fancg"	chrNC_000070.7	-	43005206	43005277	43005210	43005277	43004743	43005008	9718	1,4,2,0	4,7,1,6	0,2,1,4	6,8,12,2	43	39	0.489386127987202	0.838420429963448	0.185,0.341,0.645,0.0	0.0,0.185,0.07,0.645	0.068
9719	"gene-Fancg"	"Fancg"	chrNC_000070.7	-	43005206	43005277	43005210	43005277	43004743	43005033	9719	3,2,2,0	26,30,23,16	7,3,2,2	27,18,28,27	43	39	0.23243913862341	0.6731834789811	0.095,0.057,0.073,0.0	0.19,0.131,0.061,0.063	-0.055
9720	"gene-Fancg"	"Fancg"	chrNC_000070.7	-	43010001	43010520	43010279	43010520	43009706	43009800	9720	44,43,47,33	1,1,0,4	42,39,22,44	3,0,1,0	78	39	0.737526555812475	0.982939949941232	0.957,0.956,1.0,0.805	0.875,1.0,0.917,1.0	-0.018
9721	"gene-Fancg"	"Fancg"	chrNC_000070.7	-	43010255	43010520	43010279	43010520	43010001	43010172	9721	4,8,7,1	3,2,1,2	3,4,7,12	1,4,0,3	63	39	0.643420226720647	0.93266075787407	0.452,0.712,0.812,0.236	0.65,0.382,1.0,0.712	-0.133
9722	"gene-Xab2"	"Xab2"	chrNC_000074.7	-	3668858	3669093	3668944	3669093	3668542	3668666	9722	2,3,3,4	55,68,71,68	3,1,1,3	64,55,33,67	78	39	0.593658022985663	0.903501142405466	0.018,0.022,0.021,0.029	0.023,0.009,0.015,0.022	0.005
9741	"gene-Sphk1"	"Sphk1"	chrNC_000077.7	+	116423276	116424194	116423276	116423517	116424795	116424999	9741	1,0,1,0	0,0,0,0	1,0,1,0	0,0,0,1	78	39	0.999202115572178	0.999202115572178	1.0,NA,1.0,NA	1.0,NA,1.0,0.0	0.333
9742	"gene-Sphk1"	"Sphk1"	chrNC_000077.7	+	116424795	116425144	116424795	116424999	116425674	116425827	9742	1,0,0,0	1,0,2,0	1,0,0,0	0,0,0,0	78	39	0.234655169227415	0.674543636387244	0.333,NA,0.0,NA	1.0,NA,NA,NA	-0.834
9743	"gene-Marf1"	"Marf1"	chrNC_000082.7	-	13959506	13959665	13959548	13959665	13958046	13958236	9743	52,73,48,62	8,5,8,6	35,49,37,53	8,9,14,10	78	39	0.0125396820220103	0.336951810639755	0.765,0.88,0.75,0.838	0.686,0.731,0.569,0.726	0.13
9744	"gene-Mzt2"	"Mzt2"	chrNC_000082.7	-	15680611	15681233	15681086	15681233	15680261	15680407	9744	179,143,122,153	3,0,0,1	164,118,151,168	1,0,0,0	78	39	0.191050238301405	0.622470072379676	0.968,1.0,1.0,0.987	0.988,1.0,1.0,1.0	-0.008
9745	"gene-Ddx41"	"Ddx41"	chrNC_000079.7	-	55683358	55683432	55683371	55683432	55683101	55683238	9745	10,13,18,2	124,112,95,89	9,14,7,4	86,101,92,87	52	39	0.999202115572178	0.999202115572178	0.057,0.08,0.124,0.017	0.073,0.094,0.054,0.033	0.006
9748	"gene-Ube2l3"	"Ube2l3"	chrNC_000082.7	-	17018781	17019363	17019298	17019363	16977853	16978040	9748	2,3,2,1	11,8,19,10	9,1,1,5	6,7,11,12	78	39	0.342280779938145	0.748267607811019	0.083,0.158,0.05,0.048	0.429,0.067,0.043,0.172	-0.093
9749	"gene-Ube2l3"	"Ube2l3"	chrNC_000082.7	-	17018781	17019363	17019298	17019363	16994275	16994371	9749	6,8,4,5	216,183,157,191	10,6,7,5	195,235,183,201	78	39	0.612126596127082	0.913477017766349	0.014,0.021,0.013,0.013	0.025,0.013,0.019,0.012	-0.002
9750	"gene-Pi4ka"	"Pi4ka"	chrNC_000082.7	-	17140851	17140934	17140900	17140934	17136346	17136417	9750	106,130,104,109	5,10,7,5	107,86,109,118	9,12,6,11	78	39	0.0972189540575742	0.501119277957263	0.914,0.867,0.881,0.916	0.856,0.782,0.901,0.843	0.049
9752	"gene-Smpd4"	"Smpd4"	chrNC_000082.7	+	17453345	17453466	17453345	17453432	17456359	17456505	9752	1,11,5,9	8,7,8,5	3,5,5,2	18,6,9,10	73	39	0.13257417262616	0.560132485281765	0.063,0.456,0.25,0.49	0.082,0.308,0.229,0.097	0.136
9753	"gene-Smpd4"	"Smpd4"	chrNC_000082.7	+	17457608	17457709	17457608	17457706	17457989	17458153	9753	73,58,72,82	1,0,0,0	85,79,72,74	0,0,0,0	42	39	0.317244764049104	0.738679548565687	0.985,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.004
9754	"gene-Klhl22"	"Klhl22"	chrNC_000082.7	+	17577484	17577570	17577484	17577558	17582247	17582510	9754	6,4,9,3	37,27,60,34	13,5,4,9	41,26,27,33	51	39	0.0440538973734934	0.420720612454624	0.11,0.102,0.103,0.063	0.195,0.128,0.102,0.173	-0.055
9755	"gene-Klhl22"	"Klhl22"	chrNC_000082.7	+	17577504	17578118	17577504	17577558	17582247	17582510	9755	20,11,17,14	37,27,60,34	14,13,16,11	41,26,27,33	78	39	0.716777634800183	0.97472917251895	0.213,0.169,0.124,0.171	0.146,0.2,0.229,0.143	-0.01
9756	"gene-Klhl22"	"Klhl22"	chrNC_000082.7	+	17577504	17578214	17577504	17577558	17582247	17582510	9756	4,2,3,4	37,27,60,34	1,0,3,4	41,26,27,33	78	39	0.458003050317272	0.817695628597715	0.051,0.036,0.024,0.056	0.012,0.0,0.053,0.057	0.011
9757	"gene-Klhl22"	"Klhl22"	chrNC_000082.7	+	17577504	17578118	17577504	17577570	17582247	17582510	9757	20,11,17,14	6,4,9,3	14,13,16,11	13,5,4,9	78	39	0.187928325422671	0.617938006883231	0.625,0.579,0.486,0.7	0.35,0.565,0.667,0.379	0.107
9758	"gene-Klhl22"	"Klhl22"	chrNC_000082.7	+	17577504	17578214	17577504	17577570	17582247	17582510	9758	4,2,3,4	6,4,9,3	1,0,3,4	13,5,4,9	78	39	0.117041754025839	0.53601834449097	0.25,0.2,0.143,0.4	0.037,0.0,0.273,0.182	0.125
9759	"gene-Klhl22"	"Klhl22"	chrNC_000082.7	+	17577504	17578214	17577504	17578118	17582247	17582510	9759	13,11,5,11	18,11,15,14	3,0,9,11	14,13,16,11	78	39	0.184747215462188	0.616969908585183	0.265,0.333,0.143,0.282	0.097,0.0,0.22,0.333	0.093
9760	"gene-Nap1l4"	"Nap1l4"	chrNC_000073.7	-	143102153	143102568	143102473	143102568	143099865	143099883	9760	2,3,1,0	0,0,0,3	0,2,0,1	0,2,0,0	78	39	0.681643624248254	0.955289605201086	1.0,1.0,1.0,0.0	NA,0.333,NA,1.0	0.084
9761	"gene-Nap1l4"	"Nap1l4"	chrNC_000073.7	-	143102153	143102568	143102483	143102568	143099865	143099917	9761	1,3,1,0	0,0,0,0	0,0,0,1	3,0,0,0	78	39	0.0603012169276999	0.454743004102818	1.0,1.0,1.0,NA	0.0,NA,NA,1.0	0.5
