ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
10886	"gene-Npdc1"	"Npdc1"	chrNC_000068.8	+	25297607	25297748	25297660	25297748	25296226	25296373	10886	721,548,511,649	1,0,0,0	683,642,755,753	0,0,0,0	92	39	0.288887868894323	0.738312312607174	0.997,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.001
10888	"gene-Txndc16"	"Txndc16"	chrNC_000080.7	-	45371904	45373430	45371904	45373427	45377874	45378065	10888	79,91,74,72	26,16,27,28	78,76,91,79	25,26,26,18	42	39	0.812350756592927	0.999202115572178	0.738,0.841,0.718,0.705	0.743,0.731,0.765,0.803	-0.01
10889	"gene-Txndc16"	"Txndc16"	chrNC_000080.7	-	45379429	45379590	45379429	45379522	45382398	45382537	10889	109,115,85,97	1,1,4,1	87,93,83,96	2,4,5,2	107	39	0.107818965631153	0.570493800261123	0.975,0.977,0.886,0.972	0.941,0.894,0.858,0.946	0.043
10890	"gene-Txndc16"	"Txndc16"	chrNC_000080.7	-	45379429	45379590	45379429	45379522	45385285	45385370	10890	45,40,29,29	1,3,1,4	29,34,34,40	0,0,1,4	107	39	0.246417509040127	0.709501740630707	0.943,0.829,0.914,0.725	1.0,1.0,0.925,0.785	-0.075
10891	"gene-Aptx"	"Aptx"	chrNC_000070.7	-	40695376	40695423	40695376	40695418	40697216	40697353	10891	38,59,48,77	27,30,18,27	45,41,39,55	36,15,35,33	44	39	0.11579704207586	0.578861430444182	0.555,0.635,0.703,0.717	0.526,0.708,0.497,0.596	0.071
10892	"gene-Fermt2"	"Fermt2"	chrNC_000080.7	-	45713344	45713591	45713344	45713570	45719888	45720023	10892	1,1,0,0	61,64,65,61	0,3,0,0	52,63,71,47	60	39	0.796026732431188	0.999202115572178	0.011,0.01,0.0,0.0	0.0,0.03,0.0,0.0	-0.002
10893	"gene-Zfp663"	"Zfp663"	chrNC_000068.8	-	165201884	165202038	165201884	165202008	165203868	165204084	10893	12,4,5,3	7,5,3,5	4,6,4,4	1,2,1,7	69	39	0.426142718558589	0.807029044741057	0.492,0.311,0.485,0.253	0.693,0.629,0.693,0.244	-0.18
10894	"gene-Gm5820"	"Gm5820"	chrNC_000084.7	+	39102599	39114676	39103536	39114676	39066845	39067017	10894	10,9,16,10	2,0,0,1	7,12,12,16	0,1,0,2	976	39	0.970088635627657	0.999202115572178	0.167,1.0,1.0,0.286	1.0,0.324,1.0,0.242	-0.028
10895	"gene-Gm5820"	"Gm5820"	chrNC_000084.7	+	39102599	39114676	39114034	39114676	39066845	39067017	10895	88,113,121,123	0,0,1,0	114,129,113,122	0,0,1,0	11474	39	0.999202115572178	0.999202115572178	1.0,1.0,0.291,1.0	1.0,1.0,0.278,1.0	0.003
10896	"gene-Gm5820"	"Gm5820"	chrNC_000084.7	+	39103536	39114676	39114034	39114676	39066845	39067017	10896	80,104,105,114	0,0,1,0	107,118,101,108	0,0,1,0	10537	39	0.999202115572178	0.999202115572178	1.0,1.0,0.28,1.0	1.0,1.0,0.272,1.0	0.002
10897	"gene-Gm5820"	"Gm5820"	chrNC_000084.7	+	39102599	39114676	39103536	39114676	39084308	39084378	10897	10,9,16,10	0,0,0,0	7,13,12,17	0,3,0,0	976	39	0.317046730684482	0.751426360864952	1.0,1.0,1.0,1.0	1.0,0.148,1.0,1.0	0.213
10898	"gene-Gm5820"	"Gm5820"	chrNC_000084.7	+	39102599	39114676	39114034	39114676	39084308	39084378	10898	88,113,121,123	1,3,0,1	114,130,113,123	0,2,0,1	11474	39	0.452094470015032	0.820558898725156	0.23,0.113,1.0,0.295	1.0,0.181,1.0,0.295	-0.21
10899	"gene-Gm5820"	"Gm5820"	chrNC_000084.7	+	39103536	39114676	39114034	39114676	39084308	39084378	10899	78,104,105,113	1,3,0,1	107,120,101,106	0,2,0,1	10537	39	0.446684850267401	0.819726933508876	0.224,0.114,1.0,0.295	1.0,0.182,1.0,0.282	-0.208
10902	"gene-Gmfb"	"Gmfb"	chrNC_000080.7	-	47052361	47052447	47052361	47052444	47053055	47053105	10902	13,35,20,20	162,199,150,192	9,16,9,17	107,82,125,134	42	39	0.751851218577522	0.977921844837411	0.069,0.14,0.11,0.088	0.072,0.153,0.063,0.105	0.004
10904	"gene-Hps5"	"Hps5"	chrNC_000073.7	-	46418360	46418521	46418360	46418516	46418716	46418837	10904	1,1,1,1	34,30,27,36	1,5,1,2	27,30,42,45	44	39	0.312195150413685	0.751426360864952	0.025,0.029,0.032,0.024	0.032,0.129,0.021,0.038	-0.027
10905	"gene-Hps5"	"Hps5"	chrNC_000073.7	-	46427444	46427623	46427444	46427524	46428495	46428584	10905	24,24,29,24	2,2,11,0	29,25,15,36	5,1,1,3	138	39	0.999202115572178	0.999202115572178	0.772,0.772,0.427,1.0	0.621,0.876,0.809,0.772	-0.027
10906	"gene-Hps5"	"Hps5"	chrNC_000073.7	-	46432894	46433141	46432894	46433107	46435933	46436067	10906	1,2,4,2	13,9,15,14	2,0,1,3	3,10,16,19	73	39	0.507821148880061	0.852052676546443	0.039,0.106,0.125,0.071	0.263,0.0,0.032,0.078	-0.008
10907	"gene-Hps5"	"Hps5"	chrNC_000073.7	-	46440340	46440496	46440340	46440472	46444851	46445305	10907	14,12,12,9	2,4,4,7	16,9,6,10	3,4,5,2	63	39	0.949732804408553	0.999202115572178	0.812,0.65,0.65,0.443	0.768,0.582,0.426,0.756	0.006
10908	"gene-Wdhd1"	"Wdhd1"	chrNC_000080.7	-	47504437	47504630	47504437	47504519	47505528	47505670	10908	20,28,35,15	0,0,1,0	33,30,8,26	1,0,0,1	150	39	0.537202847900621	0.87096026965965	1.0,1.0,0.901,1.0	0.896,1.0,1.0,0.871	0.033
10909	"gene-Dlgap5"	"Dlgap5"	chrNC_000080.7	-	47625237	47625580	47625237	47625576	47626868	47626915	10909	14,9,14,7	1,0,0,1	7,17,13,14	5,0,0,0	43	39	0.727318576799712	0.965255084204103	0.927,1.0,1.0,0.864	0.559,1.0,1.0,1.0	0.058
10910	"gene-Dlgap5"	"Dlgap5"	chrNC_000080.7	-	47625237	47625580	47625237	47625576	47627899	47628119	10910	3,0,0,0	0,1,2,0	0,0,0,0	0,0,1,3	43	39	0.999202115572178	0.999202115572178	1.0,0.0,0.0,NA	NA,NA,0.0,0.0	0.333
10911	"gene-Dlgap5"	"Dlgap5"	chrNC_000080.7	-	47643231	47643358	47643231	47643322	47643795	47643875	10911	8,11,15,8	1,1,0,1	16,21,11,21	2,0,1,3	75	39	0.728307032155395	0.96577540945206	0.806,0.851,1.0,0.806	0.806,1.0,0.851,0.784	0.006
10912	"gene-Ogfod2"	"Ogfod2"	chrNC_000071.7	+	124252450	124252708	124252541	124252708	124251491	124251591	10912	55,30,62,50	1,3,1,2	47,35,44,51	1,0,0,0	130	39	0.0249172315322473	0.417834403902035	0.943,0.75,0.949,0.882	0.934,1.0,1.0,1.0	-0.103
10913	"gene-Ogfod2"	"Ogfod2"	chrNC_000071.7	+	124252450	124252708	124252541	124252708	124252127	124252255	10913	71,48,70,70	1,10,3,4	61,61,51,69	1,1,3,4	130	39	0.452026777567967	0.820558898725156	0.955,0.59,0.875,0.84	0.948,0.948,0.836,0.838	-0.078
10915	"gene-Maz"	"Maz"	chrNC_000073.7	-	126623615	126623912	126623615	126623787	126624047	126624111	10915	63,67,78,44	851,710,754,783	71,41,82,71	944,794,905,923	164	39	0.526126040503136	0.864539723842636	0.017,0.022,0.024,0.013	0.018,0.012,0.021,0.018	0.002
10916	"gene-Maz"	"Maz"	chrNC_000073.7	-	126625399	126625486	126625399	126625423	126626122	126626177	10916	116,62,63,100	0,1,0,1	83,79,107,120	0,1,1,0	102	39	0.905479797108529	0.999202115572178	1.0,0.96,1.0,0.975	1.0,0.968,0.976,1.0	-0.002
10919	"gene-Gm31369"	"Gm31369"	chrNC_000081.7	-	80320185	80320478	80320185	80320299	80322629	80322804	10919	0,0,0,0	0,1,0,0	0,1,1,0	0,0,0,0	218	39	0.069792899357652	0.501495324274303	NA,0.0,NA,NA	NA,1.0,1.0,NA	-1.0
10920	"gene-Dcaf15"	"Dcaf15"	chrNC_000074.7	-	84828792	84829510	84828792	84828899	84831245	84831392	10920	77,122,139,113	1,0,0,0	120,99,112,126	0,0,1,1	650	39	0.420736888990768	0.803912449984559	0.822,1.0,1.0,1.0	1.0,1.0,0.87,0.883	0.017
10921	"gene-Phf1"	"Phf1"	chrNC_000083.7	+	27155485	27155654	27155496	27155654	27155260	27155365	10921	23,11,39,15	27,25,33,20	19,26,27,27	25,32,28,22	50	39	0.614486938614777	0.912150809945019	0.399,0.256,0.48,0.369	0.372,0.388,0.429,0.489	-0.043
10922	"gene-Phf1"	"Phf1"	chrNC_000083.7	+	27156027	27156108	27156030	27156108	27155744	27155839	10922	66,78,70,70	6,3,17,8	95,92,100,86	3,10,3,6	42	39	0.0894631671676458	0.536817909984966	0.911,0.96,0.793,0.89	0.967,0.895,0.969,0.93	-0.052
10923	"gene-Slu7"	"Slu7"	chrNC_000077.7	+	43329847	43330144	43329979	43330144	43329630	43329711	10923	2,1,1,2	109,133,93,82	4,4,2,5	110,76,77,97	171	39	0.010390515756698	0.348268587205435	0.004,0.002,0.002,0.006	0.008,0.012,0.006,0.012	-0.006
10924	"gene-Adarb1"	"Adarb1"	chrNC_000076.7	-	77157482	77158464	77157482	77158417	77161699	77161774	10924	1,4,6,12	15,13,16,19	1,1,3,2	11,10,7,8	86	39	0.24246935572177	0.703515628042571	0.029,0.122,0.145,0.223	0.04,0.043,0.163,0.102	0.043
10925	"gene-Gm34801"	"Gm34801"	chrNC_000083.7	-	83865147	83865373	83865147	83865285	83867055	83867186	10925	2,1,1,0	0,0,0,0	2,1,0,1	0,1,0,0	127	39	0.107977947475741	0.570493800261123	1.0,1.0,1.0,NA	1.0,0.235,NA,1.0	0.255
10926	"gene-Pcdh19"	"Pcdh19"	chrNC_000086.8	-	132526017	132526190	132526017	132526187	132533643	132533702	10926	25,28,16,14	41,43,31,38	11,16,23,10	29,31,31,36	42	39	0.504699176061885	0.849872364865762	0.362,0.377,0.324,0.255	0.26,0.324,0.408,0.205	0.03
10927	"gene-Trmt44"	"Trmt44"	chrNC_000071.7	-	35730046	35730266	35730046	35730237	35731423	35731538	10927	11,5,6,6	3,3,4,3	10,11,5,11	3,4,1,1	68	39	0.104630777846186	0.56127711973917	0.678,0.489,0.462,0.534	0.657,0.612,0.741,0.863	-0.177
10928	"gene-Tenm2"	"Tenm2"	chrNC_000077.7	-	36030402	36030588	36030402	36030585	36032309	36032510	10928	39,33,33,42	2,1,0,4	35,31,27,41	1,1,0,2	42	39	0.483354589834195	0.839177868967663	0.948,0.968,1.0,0.907	0.97,0.966,1.0,0.95	-0.016
10930	"gene-Fxyd1"	"Fxyd1"	chrNC_000073.7	-	30751102	30751240	30751102	30751205	30751357	30751412	10930	6,1,14,3	0,0,1,0	5,9,16,5	0,0,1,0	74	39	0.815141333762446	0.999202115572178	1.0,1.0,0.881,1.0	1.0,1.0,0.894,1.0	-0.003
10931	"gene-Fxyd1"	"Fxyd1"	chrNC_000073.7	-	30753730	30753859	30753730	30753795	30754189	30754278	10931	0,0,0,0	1,0,5,1	1,0,3,0	2,6,6,2	103	39	0.0061467861004757	0.328270493065115	0.0,NA,0.0,0.0	0.159,0.0,0.159,0.0	-0.08
10933	"gene-Fxyd1"	"Fxyd1"	chrNC_000073.7	-	30753730	30753859	30753730	30753795	30754975	30755081	10933	0,0,1,0	8,5,6,1	1,0,1,0	6,3,10,6	103	39	0.999202115572178	0.999202115572178	0.0,0.0,0.059,0.0	0.059,0.0,0.036,0.0	-0.009
10934	"gene-Slc39a14"	"Slc39a14"	chrNC_000080.7	-	70551049	70553282	70551049	70551219	70553886	70554073	10934	67,99,93,55	13,13,5,6	108,87,79,80	1,8,10,11	2102	39	0.31848198514285	0.751426360864952	0.087,0.124,0.257,0.145	0.667,0.168,0.128,0.119	-0.117
10935	"gene-Triqk"	"Triqk"	chrNC_000070.7	+	12962941	12963023	12962944	12963023	12917915	12918065	10935	18,23,15,24	12,14,7,20	13,5,16,15	14,9,8,12	42	39	0.248780197079172	0.711581662603221	0.582,0.604,0.666,0.527	0.463,0.34,0.65,0.537	0.097
10936	"gene-2600014E21Rik"	"2600014E21Rik"	chrNC_000068.8	+	75133020	75134690	75134622	75134690	75131986	75132010	10936	46,46,34,40	1,1,0,0	62,51,49,47	0,0,2,0	1641	39	0.592047789685126	0.901171797542436	0.522,0.522,1.0,1.0	1.0,1.0,0.368,1.0	-0.081
10937	"gene-2600014E21Rik"	"2600014E21Rik"	chrNC_000068.8	+	75133193	75134690	75134622	75134690	75131986	75133103	10937	39,40,30,32	1,2,1,0	57,48,42,41	0,2,1,4	1468	39	0.76992827691352	0.988311484103447	0.509,0.347,0.444,1.0	1.0,0.389,0.527,0.214	0.042
10938	"gene-2600014E21Rik"	"2600014E21Rik"	chrNC_000068.8	+	75142934	75144391	75144222	75144391	75135794	75135860	10938	80,112,109,124	0,0,0,1	203,177,182,191	0,0,0,0	1327	39	0.223005214408075	0.688360950302491	1.0,1.0,1.0,0.785	1.0,1.0,1.0,1.0	-0.054
10939	"gene-2600014E21Rik"	"2600014E21Rik"	chrNC_000068.8	+	75143843	75144391	75144222	75144391	75142934	75143355	10939	28,41,34,37	0,0,0,1	59,62,48,68	0,0,0,0	418	39	0.238243841239707	0.700842350201695	1.0,1.0,1.0,0.775	1.0,1.0,1.0,1.0	-0.056
10940	"gene-2600014E21Rik"	"2600014E21Rik"	chrNC_000068.8	+	75143843	75144391	75144222	75144391	75142934	75143607	10940	29,39,34,36	1,0,0,0	60,65,51,70	0,0,0,2	418	39	0.999202115572178	0.999202115572178	0.73,1.0,1.0,1.0	1.0,1.0,1.0,0.766	-0.009
10943	"gene-Ccdc163"	"Ccdc163"	chrNC_000070.7	+	116566436	116566470	116566439	116566470	116565702	116566291	10943	8,7,6,9	2,0,1,2	4,15,3,9	0,1,1,0	42	39	0.241465263925703	0.703515628042571	0.788,1.0,0.848,0.807	1.0,0.933,0.736,1.0	-0.056
10945	"gene-Ccdc163"	"Ccdc163"	chrNC_000070.7	+	116566436	116566816	116566634	116566816	116565702	116566291	10945	12,11,15,10	4,0,1,2	11,21,4,17	1,0,4,1	237	39	0.669595571311373	0.937889478605395	0.331,1.0,0.712,0.451	0.644,1.0,0.141,0.737	-0.007
10946	"gene-Ccdc163"	"Ccdc163"	chrNC_000070.7	+	116566595	116566816	116566634	116566816	116565702	116566291	10946	0,1,3,0	4,0,1,2	1,2,0,0	1,0,4,1	78	39	0.813113672482621	0.999202115572178	0.0,1.0,0.6,0.0	0.333,1.0,0.0,0.0	0.067
10947	"gene-Ccdc163"	"Ccdc163"	chrNC_000070.7	+	116566595	116566816	116566634	116566816	116566436	116566470	10947	1,2,6,6	4,4,6,3	1,4,4,0	3,15,2,5	78	39	0.18669642426242	0.661297559512672	0.111,0.2,0.333,0.5	0.143,0.118,0.5,0.0	0.096
10948	"gene-Ccdc163"	"Ccdc163"	chrNC_000070.7	+	116568482	116568575	116568507	116568575	116567297	116567477	10948	2,0,0,0	0,1,0,1	5,2,3,0	4,1,0,1	64	39	0.816074253122667	0.999202115572178	1.0,0.0,NA,0.0	0.432,0.549,1.0,0.0	-0.162
10949	"gene-Ccdc163"	"Ccdc163"	chrNC_000070.7	+	116568482	116568575	116568507	116568575	116567297	116567481	10949	4,1,1,2	10,4,6,4	9,8,13,8	9,14,4,6	64	39	0.0127563443954545	0.360775590138026	0.196,0.132,0.092,0.234	0.379,0.258,0.664,0.448	-0.274
10950	"gene-Ccdc163"	"Ccdc163"	chrNC_000070.7	+	116569568	116571346	116571212	116571346	116567297	116567481	10950	29,19,38,20	1,0,0,1	64,40,54,40	0,1,4,0	1683	39	0.999202115572178	0.999202115572178	0.402,1.0,1.0,0.317	1.0,0.481,0.238,1.0	0.0
10951	"gene-Ccdc163"	"Ccdc163"	chrNC_000070.7	+	116569568	116571346	116571284	116571346	116567297	116567481	10951	34,22,43,20	0,1,0,0	65,41,55,42	0,2,0,0	1755	39	0.999202115572178	0.999202115572178	1.0,0.328,1.0,1.0	1.0,0.313,1.0,1.0	0.004
10952	"gene-Ccdc163"	"Ccdc163"	chrNC_000070.7	+	116571212	116571346	116571284	116571346	116567297	116567481	10952	6,3,5,1	0,1,0,0	1,2,5,2	0,2,0,0	111	39	0.452950604696705	0.820558898725156	1.0,0.513,1.0,1.0	1.0,0.26,1.0,1.0	0.063
10953	"gene-Ccdc163"	"Ccdc163"	chrNC_000070.7	+	116569919	116571346	116571212	116571346	116569568	116569636	10953	29,20,28,23	0,4,0,0	55,52,56,34	1,0,0,0	1332	39	0.999202115572178	0.999202115572178	1.0,0.128,1.0,1.0	0.617,1.0,1.0,1.0	-0.122
10954	"gene-Ccdc163"	"Ccdc163"	chrNC_000070.7	+	116571212	116571346	116571284	116571346	116569919	116570023	10954	5,3,7,0	6,5,1,3	1,3,4,2	3,6,7,1	111	39	0.456973175088934	0.821837122577503	0.226,0.174,0.711,0.0	0.105,0.149,0.167,0.413	0.069
10955	"gene-Pias3"	"Pias3"	chrNC_000069.7	+	96608928	96609037	96608931	96609037	96608601	96608736	10955	0,0,0,0	32,34,26,26	1,2,1,3	26,24,16,39	42	39	6.29384436057201e-06	0.0286684610624055	0.0,0.0,0.0,0.0	0.034,0.072,0.055,0.067	-0.057
10956	"gene-Vamp7"	"Vamp7"	chrNT_165789.3	-	127389	127544	127389	127506	133984	134151	10956	77,84,87,81	6,3,15,6	73,83,60,62	14,6,14,12	77	39	0.0188416619150231	0.386408084140825	0.867,0.934,0.746,0.872	0.725,0.875,0.685,0.724	0.102
10957	"gene-Plekha7"	"Plekha7"	chrNC_000073.7	-	115726170	115726281	115726170	115726276	115727788	115727928	10957	8,4,3,2	1,0,0,0	5,3,4,5	0,1,0,1	44	39	0.36048357553966	0.773752348245447	0.876,1.0,1.0,1.0	1.0,0.727,1.0,0.816	0.083
10958	"gene-Ryk"	"Ryk"	chrNC_000075.7	+	102763192	102763327	102763201	102763327	102758852	102758953	10958	60,59,57,82	54,43,51,41	74,84,67,68	62,50,47,47	48	39	0.752406442928093	0.978085430233294	0.474,0.527,0.476,0.619	0.492,0.577,0.537,0.54	-0.012
10959	"gene-Efs"	"Efs"	chrNC_000080.7	-	55158359	55158638	55158359	55158471	55162894	55164222	10959	118,133,119,106	0,0,0,0	158,144,142,177	2,0,1,1	206	39	0.000269228677565514	0.18081876201848	1.0,1.0,1.0,1.0	0.937,1.0,0.964,0.971	0.032
10960	"gene-Rnaseh1"	"Rnaseh1"	chrNC_000078.7	+	28707631	28707716	28707635	28707716	28705583	28705683	10960	0,3,0,0	0,0,0,0	1,3,2,0	0,1,0,0	43	39	0.0353757604500198	0.455984016207464	NA,1.0,NA,NA	1.0,0.731,1.0,NA	0.09
10961	"gene-Rnaseh1"	"Rnaseh1"	chrNC_000078.7	+	28707631	28707716	28707635	28707716	28707270	28707325	10961	26,29,13,16	1,1,2,3	30,24,34,30	3,5,3,1	43	39	0.643170044851812	0.924166784328454	0.959,0.963,0.855,0.829	0.901,0.813,0.911,0.965	0.004
10962	"gene-Carmil3"	"Carmil3"	chrNC_000080.7	+	55731804	55731878	55731863	55731878	55731635	55731706	10962	193,247,229,196	15,11,21,10	245,199,224,238	18,20,25,13	98	39	0.195508990656452	0.672788071441248	0.837,0.899,0.813,0.886	0.844,0.798,0.781,0.879	0.033
10963	"gene-Carmil3"	"Carmil3"	chrNC_000080.7	+	55732244	55732350	55732261	55732350	55732109	55732185	10963	4,8,5,1	147,183,207,165	7,5,4,2	210,190,199,177	56	39	0.822716930199083	0.999202115572178	0.019,0.03,0.017,0.004	0.023,0.018,0.014,0.008	0.002
10964	"gene-Carmil3"	"Carmil3"	chrNC_000080.7	+	55733421	55733547	55733437	55733547	55733180	55733267	10964	8,8,10,9	149,192,238,160	4,5,6,5	218,208,217,236	55	39	0.00451331293258184	0.309905001290291	0.037,0.029,0.029,0.038	0.013,0.017,0.019,0.015	0.017
10965	"gene-Carmil3"	"Carmil3"	chrNC_000080.7	+	55740384	55740488	55740387	55740488	55739681	55739890	10965	27,31,37,33	113,152,133,113	43,61,41,41	136,141,133,153	42	39	0.0532812691711283	0.499889147424283	0.182,0.159,0.205,0.213	0.227,0.287,0.223,0.199	-0.044
10966	"gene-Carmil3"	"Carmil3"	chrNC_000080.7	+	55744547	55744693	55744574	55744693	55743026	55743116	10966	12,11,17,13	142,206,202,177	37,16,12,23	216,200,214,256	66	39	0.363112014422541	0.773752348245447	0.048,0.031,0.047,0.042	0.092,0.045,0.032,0.05	-0.013
10967	"gene-Carmil3"	"Carmil3"	chrNC_000080.7	+	55744833	55745014	55744839	55745014	55743026	55743116	10967	1,8,4,4	0,0,0,1	10,6,7,2	0,0,1,0	45	39	0.949231980274031	0.999202115572178	1.0,1.0,1.0,0.776	1.0,1.0,0.858,1.0	-0.021
10968	"gene-Carmil3"	"Carmil3"	chrNC_000080.7	+	55744833	55745014	55744839	55745014	55744547	55744693	10968	123,166,166,113	70,125,102,80	189,165,163,183	97,109,115,114	45	39	0.479520371691979	0.836864096956691	0.604,0.535,0.585,0.55	0.628,0.567,0.551,0.582	-0.013
10969	"gene-Carmil3"	"Carmil3"	chrNC_000080.7	+	55745373	55745729	55745376	55745729	55745141	55745261	10969	127,168,179,127	68,88,63,53	173,172,182,172	93,77,80,97	42	39	0.376962912988371	0.779886594271074	0.634,0.639,0.725,0.69	0.633,0.675,0.679,0.622	0.02
10971	"gene-Ccdc141"	"Ccdc141"	chrNC_000068.8	-	76875003	76875730	76875003	76875129	76875949	76876129	10971	10,3,10,6	3,5,4,6	6,8,5,11	2,6,7,2	640	39	0.809280489650691	0.999202115572178	0.169,0.035,0.132,0.057	0.155,0.075,0.042,0.251	-0.032
10973	"gene-Uxs1"	"Uxs1"	chrNC_000067.7	-	43829623	43829804	43829623	43829710	43836404	43836465	10973	92,81,102,92	2,0,1,0	81,83,89,90	0,0,0,2	133	39	0.540375776911136	0.873368942608805	0.931,1.0,0.968,1.0	1.0,1.0,1.0,0.93	-0.008
10974	"gene-Uxs1"	"Uxs1"	chrNC_000067.7	-	43844785	43844849	43844785	43844834	43846509	43846537	10974	9,5,2,10	42,27,40,26	4,12,5,6	25,26,18,27	54	39	0.271568209662014	0.72917368828241	0.134,0.118,0.035,0.217	0.104,0.25,0.167,0.138	-0.039
10978	"gene-Sdr39u1"	"Sdr39u1"	chrNC_000080.7	-	56135699	56135934	56135699	56135843	56136640	56136762	10978	44,45,41,46	52,44,27,54	40,51,54,56	54,40,52,45	130	39	0.72891095180526	0.966126395676215	0.202,0.235,0.313,0.204	0.182,0.277,0.238,0.272	-0.004
10980	"gene-Baz1a"	"Baz1a"	chrNC_000078.7	-	54974348	54974495	54974348	54974409	54976311	54976450	10980	7,11,15,9	0,1,1,0	13,19,8,20	4,1,1,3	125	39	0.0525908272627719	0.497591991843335	1.0,0.774,0.824,1.0	0.503,0.856,0.714,0.675	0.212
10981	"gene-Pcnx1"	"Pcnx1"	chrNC_000078.7	+	81975015	81975148	81975018	81975148	81964438	81966154	10981	39,45,26,39	7,8,17,8	28,22,16,38	4,5,6,9	42	39	0.682980136232629	0.944861197132984	0.838,0.839,0.587,0.819	0.867,0.803,0.712,0.797	-0.024
10982	"gene-Pcnx1"	"Pcnx1"	chrNC_000078.7	+	81996874	81997092	81996889	81997092	81995131	81995189	10982	3,10,4,9	63,49,52,62	2,5,6,10	50,61,54,44	54	39	0.84949478172421	0.999202115572178	0.033,0.128,0.053,0.095	0.028,0.056,0.074,0.141	0.003
10983	"gene-Pcnx1"	"Pcnx1"	chrNC_000078.7	+	82006767	82006878	82006817	82006878	82005456	82005628	10983	75,75,82,107	2,2,1,2	92,78,54,63	4,3,6,5	89	39	0.00907628418893081	0.336774631625571	0.943,0.943,0.973,0.959	0.91,0.919,0.798,0.847	0.086
10985	"gene-Ska3"	"Ska3"	chrNC_000080.7	-	58047399	58047600	58047399	58047512	58049036	58049122	10985	20,9,14,10	0,1,0,0	15,11,15,18	0,0,0,0	127	39	0.339589020055044	0.760272788516953	1.0,0.734,1.0,1.0	1.0,1.0,1.0,1.0	-0.067
10986	"gene-Micu2"	"Micu2"	chrNC_000080.7	-	58156279	58156437	58156279	58156434	58156800	58156909	10986	137,124,127,127	1,2,4,6	139,122,171,157	5,9,7,10	42	39	0.0239358952818981	0.409201405898366	0.992,0.983,0.967,0.952	0.963,0.926,0.958,0.936	0.028
10987	"gene-Igsf9"	"Igsf9"	chrNC_000067.7	+	172323476	172323634	172323549	172323634	172323100	172323351	10987	23,29,28,14	99,136,116,96	27,20,17,11	121,94,120,132	112	39	0.184521168259262	0.661003604745782	0.075,0.069,0.078,0.048	0.072,0.069,0.047,0.028	0.014
10988	"gene-Igsf9"	"Igsf9"	chrNC_000067.7	+	172324391	172325313	172324452	172325313	172324164	172324207	10988	4,9,12,5	148,151,160,95	6,13,3,9	183,146,108,126	100	39	0.999202115572178	0.999202115572178	0.01,0.023,0.028,0.02	0.013,0.034,0.011,0.027	-0.001
10989	"gene-Igsf9"	"Igsf9"	chrNC_000067.7	+	172325819	172326444	172325923	172326444	172325563	172325691	10989	3,12,5,6	124,151,125,98	2,4,2,7	156,174,188,181	143	39	0.0121022414870774	0.353159918156446	0.007,0.021,0.011,0.016	0.003,0.006,0.003,0.01	0.008
10990	"gene-Setdb2"	"Setdb2"	chrNC_000080.7	-	59646626	59646967	59646626	59646965	59649539	59649633	10990	6,3,18,9	1,0,0,0	7,8,13,11	0,0,0,0	41	39	0.336682894824672	0.757515725327923	0.851,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.037
10992	"gene-Sacs"	"Sacs"	chrNC_000080.7	+	61436051	61436078	61436056	61436078	61430836	61430928	10992	23,13,17,15	1,1,3,3	4,4,2,13	0,0,0,0	44	39	0.0303566868192126	0.443015841012906	0.953,0.92,0.834,0.816	1.0,1.0,1.0,1.0	-0.119
10995	"gene-Gm35468"	"Gm35468"	chrNC_000080.7	+	62680310	62681345	62681213	62681345	62677727	62677838	10995	0,0,0,0	0,2,0,0	0,4,0,0	0,0,0,0	942	39	0.0591857710238823	0.501495324274303	NA,0.0,NA,NA	NA,1.0,NA,NA	-1.0
10996	"gene-Ints6"	"Ints6"	chrNC_000080.7	-	62951133	62951291	62951133	62951288	62951741	62951867	10996	27,24,31,22	4,4,1,1	30,17,20,18	2,1,2,0	42	39	0.384776091729023	0.781262098266191	0.862,0.848,0.966,0.953	0.933,0.94,0.903,1.0	-0.037
10998	"gene-Chodl"	"Chodl"	chrNC_000082.7	+	78747113	78748624	78747244	78748624	78745899	78745978	10998	6,1,1,1	2,1,0,3	2,1,0,3	0,1,0,1	170	39	0.400316566531344	0.789188281341741	0.408,0.187,1.0,0.071	1.0,0.187,NA,0.408	-0.115
11000	"gene-Msra"	"Msra"	chrNC_000080.7	-	64688412	64688599	64688412	64688487	64689845	64689924	11000	4,2,0,7	0,0,3,1	3,0,0,1	2,0,1,1	151	39	0.738278047660301	0.970941679541698	1.0,1.0,0.0,0.644	0.279,NA,0.0,0.205	0.5
11002	"gene-Extl3"	"Extl3"	chrNC_000080.7	-	65294279	65294408	65294279	65294372	65296433	65296578	11002	123,130,119,130	3,1,2,2	148,139,125,136	5,0,2,4	75	39	0.723812354207452	0.963461505965793	0.955,0.985,0.969,0.971	0.939,1.0,0.97,0.946	0.006
